chr9	214844	214958	chr9_tc_79207	5.05471881788562	+	214864	214865	1.18934560420838
chr9	272898	272935	chr9_tc_79280	1.48668200526048	+	272910	272911	0.59467280210419
chr9	273045	273059	chr9_tc_79281	1.04067740368233	+	273045	273046	0.743341002630238
chr9	399799	399950	chr9_tc_79414	1.33801380473443	+	399799	399800	0.148668200526048
chr9	653261	653339	chr9_tc_79646	1.78401840631257	+	653312	653313	0.297336401052095
chr9	684270	684323	chr9_tc_79684	1.63535020578652	+	684272	684273	0.446004601578143
chr9	686763	686801	chr9_tc_79689	1.18934560420838	+	686763	686764	0.297336401052095
chr9	693631	693735	chr9_tc_79703	3.41936861209909	+	693679	693680	0.59467280210419
chr9	706740	706883	chr9_tc_79721	1.48668200526048	+	706741	706742	0.297336401052095
chr9	707003	707212	chr9_tc_79722	3.71670501315119	+	707125	707126	0.297336401052095
chr9	710883	710967	chr9_tc_79725	1.04067740368233	+	710883	710884	0.148668200526048
chr9	1703388	1703414	chr9_tc_80683	1.48668200526048	+	1703388	1703389	0.297336401052095
chr9	2015298	2015377	chr9_tc_81018	6.98740542472424	+	2015346	2015347	1.63535020578652
chr9	2015914	2016016	chr9_tc_81020	1.48668200526048	+	2015993	2015994	0.297336401052095
chr9	2017338	2017438	chr9_tc_81026	2.52735940894281	+	2017409	2017410	0.297336401052095
chr9	2017558	2017732	chr9_tc_81027	7.28474182577633	+	2017614	2017615	0.892009203156285
chr9	2029074	2029208	chr9_tc_81041	1.48668200526048	+	2029157	2029158	0.446004601578143
chr9	2045483	2045645	chr9_tc_81076	1.18934560420838	+	2045644	2045645	0.297336401052095
chr9	2621748	2621814	chr9_tc_81712	1.48668200526048	+	2621786	2621787	0.297336401052095
chr9	2622088	2622223	chr9_tc_81713	1.18934560420838	+	2622098	2622099	0.297336401052095
chr9	2742008	2742033	chr9_tc_81828	2.23002300789071	+	2742019	2742020	0.446004601578143
chr9	3114958	3114988	chr9_tc_82162	1.04067740368233	+	3114958	3114959	0.148668200526048
chr9	3217079	3217117	chr9_tc_82252	5.79805982051585	+	3217094	3217095	0.59467280210419
chr9	4679560	4679733	chr9_tc_83620	8.47408742998471	+	4679576	4679577	0.892009203156285
chr9	4713887	4714007	chr9_tc_83651	1.63535020578652	+	4714006	4714007	0.297336401052095
chr9	4792885	4793095	chr9_tc_83703	10.2581058362973	+	4792949	4792950	0.892009203156285
chr9	4984834	4984865	chr9_tc_83920	1.04067740368233	+	4984859	4984860	0.297336401052095
chr9	4984923	4985093	chr9_tc_83921	1.63535020578652	+	4984969	4984970	0.297336401052095
chr9	4985250	4985407	chr9_tc_83922	3.71670501315119	+	4985273	4985274	0.297336401052095
chr9	5092946	5092978	chr9_tc_84046	2.97336401052095	+	5092966	5092967	0.743341002630238
chr9	5450521	5450564	chr9_tc_84313	1.04067740368233	+	5450521	5450522	0.148668200526048
chr9	5460267	5460297	chr9_tc_84326	1.18934560420838	+	5460286	5460287	0.297336401052095
chr9	5510511	5510546	chr9_tc_84378	2.08135480736467	+	5510531	5510532	0.446004601578143
chr9	5629095	5629169	chr9_tc_84497	8.92009203156285	+	5629108	5629109	2.67602760946886
chr9	5696271	5696313	chr9_tc_84576	1.18934560420838	+	5696306	5696307	0.297336401052095
chr9	5902571	5902602	chr9_tc_84789	2.52735940894281	+	5902593	5902594	0.446004601578143
chr9	6215776	6215810	chr9_tc_85027	4.31137781525538	+	6215806	6215807	1.33801380473443
chr9	6413105	6413232	chr9_tc_85154	7.73074642735447	+	6413204	6413205	0.892009203156285
chr9	6478819	6478879	chr9_tc_85229	1.48668200526048	+	6478820	6478821	0.297336401052095
chr9	6757950	6758148	chr9_tc_85437	5.50072341946376	+	6758061	6758062	0.59467280210419
chr9	8550350	8550395	chr9_tc_87293	1.48668200526048	+	8550366	8550367	0.297336401052095
chr9	8857933	8858021	chr9_tc_87593	1.04067740368233	+	8857933	8857934	0.148668200526048
chr9	8858109	8858249	chr9_tc_87594	1.63535020578652	+	8858109	8858110	0.297336401052095
chr9	9090873	9090876	chr9_tc_87821	1.33801380473443	+	9090873	9090874	0.59467280210419
chr9	9844997	9845079	chr9_tc_88517	1.48668200526048	+	9845061	9845062	0.297336401052095
