chr12	138870	138970	chr12_tc_62	1.04067740368233	+	138870	138871	0.148668200526048
chr12	389333	389424	chr12_tc_231	1.93268660683862	+	389345	389346	0.297336401052095
chr12	401574	401664	chr12_tc_238	1.18934560420838	+	401574	401575	0.148668200526048
chr12	643009	643142	chr12_tc_423	1.48668200526048	+	643035	643036	0.446004601578143
chr12	752556	752710	chr12_tc_481	24.0842484852197	+	752578	752579	3.56803681262514
chr12	753061	753193	chr12_tc_483	1.93268660683862	+	753061	753062	0.297336401052095
chr12	879537	879615	chr12_tc_705	1.63535020578652	+	879538	879539	0.892009203156285
chr12	884638	884873	chr12_tc_722	2.23002300789071	+	884725	884726	0.297336401052095
chr12	884946	885047	chr12_tc_723	1.18934560420838	+	884946	884947	0.148668200526048
chr12	885189	885487	chr12_tc_725	2.97336401052095	+	885209	885210	0.297336401052095
chr12	908860	908864	chr12_tc_764	2.23002300789071	+	908862	908863	1.18934560420838
chr12	990544	990580	chr12_tc_823	1.18934560420838	+	990544	990545	0.297336401052095
chr12	991197	991293	chr12_tc_824	6.09539622156795	+	991237	991238	0.743341002630238
chr12	1500507	1500561	chr12_tc_1372	1.48668200526048	+	1500507	1500508	0.297336401052095
chr12	1530325	1530364	chr12_tc_1389	5.9467280210419	+	1530356	1530357	3.27070041157305
chr12	1690994	1691121	chr12_tc_1523	16.3535020578652	+	1691069	1691070	2.67602760946886
chr12	1754678	1754739	chr12_tc_1588	1.33801380473443	+	1754678	1754679	0.148668200526048
chr12	2052981	2053106	chr12_tc_1819	4.46004601578143	+	2052986	2052987	0.743341002630238
chr12	2191567	2191906	chr12_tc_1961	2.8246958099949	+	2191791	2191792	0.297336401052095
chr12	2255891	2256052	chr12_tc_2032	1.93268660683862	+	2255891	2255892	0.148668200526048
chr12	2794939	2795032	chr12_tc_2523	15.0154882531308	+	2794969	2794970	2.67602760946886
chr12	2812643	2812700	chr12_tc_2541	2.97336401052095	+	2812667	2812668	0.446004601578143
chr12	2877180	2877258	chr12_tc_2593	11.2987832399796	+	2877222	2877223	2.97336401052095
chr12	2890871	2890926	chr12_tc_2602	4.01404141420328	+	2890890	2890891	1.04067740368233
chr12	2959311	2959405	chr12_tc_2644	1.18934560420838	+	2959311	2959312	0.148668200526048
