chr8	544833	544871	chr8_tc_126539	1.04067740368233	-	544836	544837	0.297336401052095
chr8	731165	731251	chr8_tc_126647	6.83873722419819	-	731223	731224	0.892009203156285
chr8	1763246	1763336	chr8_tc_127162	1.78401840631257	-	1763332	1763333	0.446004601578143
chr8	3030127	3030193	chr8_tc_127893	1.33801380473443	-	3030187	3030188	0.297336401052095
chr8	4874891	4874920	chr8_tc_129312	2.37869120841676	-	4874906	4874907	0.446004601578143
chr8	6112779	6113032	chr8_tc_130256	1.78401840631257	-	6112779	6112780	0.148668200526048
chr8	6563243	6563350	chr8_tc_130575	2.37869120841676	-	6563278	6563279	0.297336401052095
chr8	6938302	6938334	chr8_tc_130839	1.48668200526048	-	6938305	6938306	0.59467280210419
chr8	7483880	7484070	chr8_tc_130927	2.67602760946886	-	7483987	7483988	0.297336401052095
chr8	7484297	7484591	chr8_tc_130929	4.60871421630747	-	7484352	7484353	0.446004601578143
chr8	7827046	7827148	chr8_tc_130937	1.93268660683862	-	7827131	7827132	0.297336401052095
chr8	7827228	7827306	chr8_tc_130938	2.08135480736467	-	7827305	7827306	0.297336401052095
chr8	7827551	7827718	chr8_tc_130941	3.71670501315119	-	7827551	7827552	0.148668200526048
chr8	8347289	8347373	chr8_tc_131030	1.93268660683862	-	8347308	8347309	0.297336401052095
chr8	8386435	8386439	chr8_tc_131062	1.63535020578652	-	8386436	8386437	0.743341002630238
chr8	9150625	9150720	chr8_tc_131596	7.58207822682843	-	9150654	9150655	0.59467280210419
chr8	9785331	9785461	chr8_tc_132035	1.04067740368233	-	9785331	9785332	0.148668200526048
chr8	10138896	10138930	chr8_tc_132289	1.78401840631257	-	10138902	10138903	0.297336401052095
chr8	10730506	10730516	chr8_tc_132701	2.8246958099949	-	10730510	10730511	1.04067740368233
chr8	10839833	10839893	chr8_tc_132782	2.08135480736467	-	10839837	10839838	0.297336401052095
chr8	11466727	11466775	chr8_tc_133221	1.48668200526048	-	11466774	11466775	0.297336401052095
chr8	11678677	11678714	chr8_tc_133335	1.04067740368233	-	11678697	11678698	0.297336401052095
chr8	11843480	11843566	chr8_tc_133435	1.04067740368233	-	11843480	11843481	0.148668200526048
chr8	11844444	11844571	chr8_tc_133439	1.93268660683862	-	11844461	11844462	0.297336401052095
chr8	11844626	11844818	chr8_tc_133440	2.08135480736467	-	11844626	11844627	0.148668200526048
chr8	11844869	11845227	chr8_tc_133441	4.90605061735957	-	11844871	11844872	0.297336401052095
chr8	11845667	11845783	chr8_tc_133443	1.93268660683862	-	11845719	11845720	0.297336401052095
chr8	11847716	11847833	chr8_tc_133446	3.56803681262514	-	11847817	11847818	0.446004601578143
