chr17	324644	324692	chr17_tc_49651	1.48668200526048	+	324644	324645	0.148668200526048
chr17	488987	489029	chr17_tc_49708	1.04067740368233	+	488987	488988	0.148668200526048
chr17	732462	732611	chr17_tc_49850	1.63535020578652	+	732606	732607	0.297336401052095
chr17	782332	782409	chr17_tc_49887	3.56803681262514	+	782352	782353	0.892009203156285
chr17	997095	997206	chr17_tc_49973	6.98740542472424	+	997128	997129	1.04067740368233
chr17	1279497	1279698	chr17_tc_50074	38.3563957357203	+	1279663	1279664	4.31137781525538
chr17	1279844	1280094	chr17_tc_50075	2.97336401052095	+	1279927	1279928	0.446004601578143
chr17	1298276	1298408	chr17_tc_50087	1.04067740368233	+	1298276	1298277	0.148668200526048
chr17	1300162	1300448	chr17_tc_50092	2.37869120841676	+	1300162	1300163	0.148668200526048
chr17	1516905	1516954	chr17_tc_50185	6.244064422094	+	1516924	1516925	1.18934560420838
chr17	1724686	1724883	chr17_tc_50298	5.79805982051585	+	1724704	1724705	0.743341002630238
chr17	1752574	1752672	chr17_tc_50314	1.04067740368233	+	1752597	1752598	0.297336401052095
chr17	1761933	1762110	chr17_tc_50318	146.438177518157	+	1762059	1762060	61.5486350177837
chr17	1766892	1766967	chr17_tc_50325	1.04067740368233	+	1766925	1766926	0.297336401052095
chr17	1769843	1770024	chr17_tc_50328	3.122032211047	+	1769850	1769851	0.297336401052095
chr17	1771004	1771154	chr17_tc_50329	2.97336401052095	+	1771131	1771132	0.297336401052095
chr17	1771701	1771738	chr17_tc_50330	2.52735940894281	+	1771736	1771737	0.743341002630238
chr17	1771939	1771957	chr17_tc_50332	1.63535020578652	+	1771943	1771944	0.446004601578143
chr17	1775046	1775065	chr17_tc_50339	1.04067740368233	+	1775058	1775059	0.446004601578143
chr17	1777219	1777318	chr17_tc_50346	1.93268660683862	+	1777219	1777220	0.148668200526048
chr17	1829939	1830034	chr17_tc_50376	6.244064422094	+	1830004	1830005	1.48668200526048
chr17	2030124	2030172	chr17_tc_50519	9.366096633141	+	2030152	2030153	2.37869120841676
chr17	2042005	2042162	chr17_tc_50529	4.90605061735957	+	2042021	2042022	1.04067740368233
chr17	2055100	2055141	chr17_tc_50538	2.52735940894281	+	2055102	2055103	1.33801380473443
chr17	2056081	2056104	chr17_tc_50539	1.33801380473443	+	2056084	2056085	0.446004601578143
chr17	2231267	2231313	chr17_tc_50663	9.21742843261495	+	2231280	2231281	0.743341002630238
chr17	2303942	2303976	chr17_tc_50713	1.48668200526048	+	2303953	2303954	0.297336401052095
chr17	2337474	2337512	chr17_tc_50747	5.20338701841166	+	2337500	2337501	1.04067740368233
chr17	2593569	2593683	chr17_tc_50861	8.17675102893262	+	2593648	2593649	1.18934560420838
chr17	2593924	2593970	chr17_tc_50862	1.04067740368233	+	2593924	2593925	0.148668200526048
chr17	3636710	3636763	chr17_tc_51525	3.27070041157305	+	3636759	3636760	0.743341002630238
chr17	3668785	3668820	chr17_tc_51548	9.81210123471914	+	3668811	3668812	2.67602760946886
chr17	4143162	4143231	chr17_tc_51815	1.78401840631257	+	4143199	4143200	0.59467280210419
chr17	4143672	4143719	chr17_tc_51816	2.52735940894281	+	4143701	4143702	0.297336401052095
chr17	4458250	4458263	chr17_tc_51994	1.04067740368233	+	4458250	4458251	0.148668200526048
chr17	4498857	4498957	chr17_tc_52016	2.67602760946886	+	4498890	4498891	0.59467280210419
chr17	4710601	4710695	chr17_tc_52116	9.96076943524519	+	4710660	4710661	0.892009203156285
chr17	4715417	4715455	chr17_tc_52124	1.04067740368233	+	4715447	4715448	0.297336401052095
chr17	4717921	4717969	chr17_tc_52129	1.33801380473443	+	4717933	4717934	0.297336401052095
chr17	4718242	4718280	chr17_tc_52130	1.04067740368233	+	4718242	4718243	0.148668200526048
chr17	4731408	4731478	chr17_tc_52138	5.50072341946376	+	4731428	4731429	0.743341002630238
chr17	4796153	4796229	chr17_tc_52175	19.7728706699643	+	4796163	4796164	2.67602760946886
chr17	4807144	4807201	chr17_tc_52191	3.27070041157305	+	4807167	4807168	0.446004601578143
chr17	4833304	4833508	chr17_tc_52206	6.98740542472424	+	4833357	4833358	0.59467280210419
chr17	4940076	4940152	chr17_tc_52289	1.33801380473443	+	4940097	4940098	0.297336401052095
chr17	4940207	4940378	chr17_tc_52290	2.52735940894281	+	4940310	4940311	0.446004601578143
chr17	4940557	4940698	chr17_tc_52291	11.4474514405057	+	4940596	4940597	1.63535020578652
chr17	4944857	4945047	chr17_tc_52303	1.18934560420838	+	4944857	4944858	0.148668200526048
chr17	4951111	4951122	chr17_tc_52313	1.04067740368233	+	4951118	4951119	0.446004601578143
chr17	4997910	4997985	chr17_tc_52357	12.1907924431359	+	4997950	4997951	2.23002300789071
chr17	5078449	5078510	chr17_tc_52411	4.01404141420328	+	5078466	5078467	0.446004601578143
chr17	5111938	5112005	chr17_tc_52440	1.78401840631257	+	5111938	5111939	0.148668200526048
chr17	5282250	5282325	chr17_tc_52524	13.6774744483964	+	5282264	5282265	1.93268660683862
chr17	5335146	5335272	chr17_tc_52559	1.04067740368233	+	5335146	5335147	0.148668200526048
chr17	5420137	5420224	chr17_tc_52632	8.02808282840657	+	5420184	5420185	1.48668200526048
chr17	5486862	5486912	chr17_tc_52697	1.18934560420838	+	5486862	5486863	0.148668200526048
chr17	6641004	6641065	chr17_tc_53579	18.880861466808	+	6641059	6641060	4.46004601578143
chr17	6756018	6756075	chr17_tc_53648	6.54140082314609	+	6756045	6756046	1.18934560420838
chr17	7012441	7012492	chr17_tc_53853	1.33801380473443	+	7012445	7012446	0.446004601578143
chr17	7012550	7012726	chr17_tc_53854	131.720025666078	+	7012636	7012637	10.7041104378754
chr17	7013408	7013481	chr17_tc_53857	1.78401840631257	+	7013452	7013453	0.59467280210419
chr17	7014753	7014845	chr17_tc_53863	6.54140082314609	+	7014781	7014782	1.78401840631257
chr17	7015044	7015116	chr17_tc_53864	3.71670501315119	+	7015067	7015068	0.743341002630238
chr17	7023013	7023117	chr17_tc_53872	3.122032211047	+	7023049	7023050	0.446004601578143
chr17	7175153	7175321	chr17_tc_53984	1.18934560420838	+	7175153	7175154	0.148668200526048
chr17	7219862	7219973	chr17_tc_54010	21.2595526752248	+	7219937	7219938	2.52735940894281
chr17	7221954	7222010	chr17_tc_54014	1.18934560420838	+	7221976	7221977	0.297336401052095
chr17	7252187	7252288	chr17_tc_54046	2.08135480736467	+	7252208	7252209	0.297336401052095
chr17	7252485	7252568	chr17_tc_54049	4.31137781525538	+	7252510	7252511	0.59467280210419
chr17	7281715	7281761	chr17_tc_54067	5.64939161998981	+	7281719	7281720	1.78401840631257
chr17	7307536	7307676	chr17_tc_54089	70.6173952498726	+	7307629	7307630	8.02808282840657
chr17	7307952	7308009	chr17_tc_54090	3.122032211047	+	7307999	7308000	0.59467280210419
chr17	7352132	7352228	chr17_tc_54125	2.37869120841676	+	7352181	7352182	0.59467280210419
chr17	7404880	7404916	chr17_tc_54151	1.63535020578652	+	7404914	7404915	1.04067740368233
chr17	7407843	7407882	chr17_tc_54155	1.48668200526048	+	7407867	7407868	0.446004601578143
chr17	7484314	7484371	chr17_tc_54214	21.4082208757508	+	7484365	7484366	9.366096633141
chr17	7484789	7484833	chr17_tc_54217	1.18934560420838	+	7484789	7484790	0.297336401052095
chr17	7500958	7501079	chr17_tc_54235	1.48668200526048	+	7500998	7500999	0.297336401052095
chr17	7508274	7508447	chr17_tc_54246	1.78401840631257	+	7508274	7508275	0.148668200526048
chr17	7508980	7509071	chr17_tc_54247	1.18934560420838	+	7508982	7508983	0.297336401052095
chr17	7511385	7511531	chr17_tc_54251	1.33801380473443	+	7511385	7511386	0.148668200526048
chr17	7512467	7512557	chr17_tc_54255	1.63535020578652	+	7512554	7512555	0.446004601578143
chr17	7512776	7512901	chr17_tc_54256	5.79805982051585	+	7512793	7512794	0.59467280210419
chr17	7512976	7514153	chr17_tc_54257	210.365503744357	+	7513084	7513085	14.2721472505006
chr17	7549022	7549251	chr17_tc_54271	10.8527786384015	+	7549057	7549058	1.78401840631257
chr17	7558691	7558777	chr17_tc_54288	3.71670501315119	+	7558749	7558750	0.743341002630238
chr17	7558830	7559063	chr17_tc_54289	11.0014468389275	+	7559001	7559002	2.08135480736467
chr17	7561919	7561989	chr17_tc_54295	1.48668200526048	+	7561939	7561940	0.59467280210419
chr17	7572763	7572831	chr17_tc_54302	12.7854652452401	+	7572825	7572826	4.46004601578143
chr17	7579536	7579722	chr17_tc_54316	297.931073854199	+	7579639	7579640	55.1559023951636
chr17	7579792	7580299	chr17_tc_54317	100.202367154556	+	7579911	7579912	3.71670501315119
chr17	7580456	7580559	chr17_tc_54318	3.86537321367724	+	7580473	7580474	1.04067740368233
chr17	7581560	7581594	chr17_tc_54328	1.33801380473443	+	7581561	7581562	0.446004601578143
chr17	7583805	7583854	chr17_tc_54334	7.58207822682843	+	7583851	7583852	3.41936861209909
chr17	7650921	7650929	chr17_tc_54380	1.33801380473443	+	7650925	7650926	0.446004601578143
chr17	7834201	7834254	chr17_tc_54491	1.33801380473443	+	7834216	7834217	0.297336401052095
chr17	7847988	7848098	chr17_tc_54517	1.18934560420838	+	7848076	7848077	0.297336401052095
chr17	7853897	7854019	chr17_tc_54530	2.23002300789071	+	7853954	7853955	0.446004601578143
chr17	7855061	7855067	chr17_tc_54531	2.52735940894281	+	7855065	7855066	1.33801380473443
chr17	7884774	7884848	chr17_tc_54570	4.16270961472933	+	7884801	7884802	1.04067740368233
chr17	7887733	7887798	chr17_tc_54576	1.04067740368233	+	7887733	7887734	0.148668200526048
chr17	7909855	7909922	chr17_tc_54617	1.18934560420838	+	7909899	7909900	0.297336401052095
chr17	7932184	7932219	chr17_tc_54643	1.18934560420838	+	7932216	7932217	0.297336401052095
chr17	8218943	8218958	chr17_tc_54865	1.04067740368233	+	8218943	8218944	0.148668200526048
chr17	8249276	8249317	chr17_tc_54889	3.41936861209909	+	8249281	8249282	0.59467280210419
chr17	8288638	8288716	chr17_tc_54911	5.50072341946376	+	8288670	8288671	0.743341002630238
chr17	8310233	8310284	chr17_tc_54921	4.75738241683352	+	8310240	8310241	1.48668200526048
chr17	8310804	8310826	chr17_tc_54922	1.33801380473443	+	8310820	8310821	0.297336401052095
chr17	8435851	8435998	chr17_tc_55028	6.98740542472424	+	8435921	8435922	0.743341002630238
chr17	8965049	8965126	chr17_tc_55454	1.33801380473443	+	8965084	8965085	0.297336401052095
chr17	10697584	10697674	chr17_tc_56696	3.41936861209909	+	10697615	10697616	0.446004601578143
chr17	10995665	10995728	chr17_tc_56988	1.18934560420838	+	10995700	10995701	0.297336401052095
chr17	11374688	11374768	chr17_tc_57349	1.93268660683862	+	11374724	11374725	0.297336401052095
chr17	11393201	11393234	chr17_tc_57370	1.04067740368233	+	11393201	11393202	0.148668200526048
chr17	11771749	11771803	chr17_tc_57739	1.48668200526048	+	11771764	11771765	0.297336401052095
chr17	11812368	11812391	chr17_tc_57790	1.33801380473443	+	11812382	11812383	0.446004601578143
chr17	12020807	12020883	chr17_tc_57968	7.87941462788052	+	12020876	12020877	2.23002300789071
chr17	12369840	12369878	chr17_tc_58348	2.08135480736467	+	12369848	12369849	0.297336401052095
chr17	12973709	12973795	chr17_tc_58947	1.18934560420838	+	12973746	12973747	0.446004601578143
chr17	14300979	14301133	chr17_tc_60132	1.48668200526048	+	14301080	14301081	0.297336401052095
chr17	14845558	14845597	chr17_tc_60654	1.04067740368233	+	14845572	14845573	0.297336401052095
chr17	15782984	15783056	chr17_tc_61366	1.78401840631257	+	15782990	15782991	0.297336401052095
chr17	15999731	15999851	chr17_tc_61454	4.16270961472933	+	15999823	15999824	1.18934560420838
chr17	16146759	16146794	chr17_tc_61593	1.18934560420838	+	16146759	16146760	0.148668200526048
chr17	16217204	16217228	chr17_tc_61630	4.16270961472933	+	16217219	16217220	1.04067740368233
chr17	16381032	16381164	chr17_tc_61738	69.2793814451382	+	16381095	16381096	15.0154882531308
chr17	16415539	16415649	chr17_tc_61755	2.52735940894281	+	16415541	16415542	0.297336401052095
chr17	16415717	16415804	chr17_tc_61756	3.71670501315119	+	16415782	16415783	0.743341002630238
chr17	16438976	16439107	chr17_tc_61774	22.5975664799592	+	16439036	16439037	13.3801380473443
chr17	16439303	16439315	chr17_tc_61776	3.41936861209909	+	16439308	16439309	1.04067740368233
chr17	16441593	16441599	chr17_tc_61782	1.48668200526048	+	16441594	16441595	1.04067740368233
chr17	17042376	17042512	chr17_tc_62050	18.4348568652299	+	17042481	17042482	2.23002300789071
chr17	17476983	17477032	chr17_tc_62331	5.9467280210419	+	17476999	17477000	0.743341002630238
chr17	17681384	17681467	chr17_tc_62443	2.52735940894281	+	17681457	17681458	0.59467280210419
chr17	17885299	17885330	chr17_tc_62556	1.63535020578652	+	17885299	17885300	0.297336401052095
chr17	18039375	18039457	chr17_tc_62648	1.33801380473443	+	18039437	18039438	0.297336401052095
chr17	18087885	18088001	chr17_tc_62681	5.9467280210419	+	18087952	18087953	0.446004601578143
chr17	18183477	18183513	chr17_tc_62734	4.16270961472933	+	18183479	18183480	0.446004601578143
chr17	18183781	18183926	chr17_tc_62735	8.77142383103681	+	18183839	18183840	0.59467280210419
chr17	18225590	18225626	chr17_tc_62777	1.04067740368233	+	18225590	18225591	0.148668200526048
chr17	18315279	18315342	chr17_tc_62832	5.50072341946376	+	18315292	18315293	1.48668200526048
chr17	18572716	18572721	chr17_tc_62920	1.04067740368233	+	18572719	18572720	0.59467280210419
chr17	18858105	18858192	chr17_tc_63024	4.46004601578143	+	18858130	18858131	0.59467280210419
chr17	19378488	19378563	chr17_tc_63251	2.23002300789071	+	19378497	19378498	0.446004601578143
chr17	19452299	19452364	chr17_tc_63306	2.37869120841676	+	19452354	19452355	0.446004601578143
chr17	19452671	19452689	chr17_tc_63309	1.78401840631257	+	19452671	19452672	0.297336401052095
