chr20	290420	290444	chr20_tc_175	1.48668200526048	-	290436	290437	0.297336401052095
chr20	462488	462558	chr20_tc_267	5.20338701841166	-	462513	462514	0.446004601578143
chr20	543700	543828	chr20_tc_331	11.4474514405057	-	543789	543790	1.18934560420838
chr20	653193	653204	chr20_tc_403	2.67602760946886	-	653197	653198	0.892009203156285
chr20	916293	916372	chr20_tc_563	14.4208154510266	-	916333	916334	5.79805982051585
chr20	1046146	1046300	chr20_tc_654	1.04067740368233	-	1046146	1046147	0.148668200526048
chr20	1392992	1393146	chr20_tc_924	48.1684969704394	-	1393053	1393054	4.46004601578143
chr20	1466829	1466956	chr20_tc_991	6.83873722419819	-	1466843	1466844	1.04067740368233
chr20	1491419	1491523	chr20_tc_1014	1.93268660683862	-	1491419	1491420	0.446004601578143
chr20	1583881	1583932	chr20_tc_1071	1.93268660683862	-	1583912	1583913	0.59467280210419
chr20	1588690	1588705	chr20_tc_1074	1.18934560420838	-	1588697	1588698	0.446004601578143
chr20	1670647	1670690	chr20_tc_1140	4.60871421630747	-	1670660	1670661	0.446004601578143
chr20	2470730	2470806	chr20_tc_1794	8.92009203156285	-	2470788	2470789	1.93268660683862
chr20	2508891	2508925	chr20_tc_1821	3.122032211047	-	2508913	2508914	1.04067740368233
chr20	2664189	2664233	chr20_tc_1919	10.1094376357712	-	2664215	2664216	2.97336401052095
chr20	2800585	2800655	chr20_tc_1991	5.05471881788562	-	2800585	2800586	0.446004601578143
chr20	2840635	2840681	chr20_tc_2014	2.52735940894281	-	2840636	2840637	0.59467280210419
chr20	2841063	2841154	chr20_tc_2016	1.78401840631257	-	2841063	2841064	0.148668200526048
chr20	3159792	3159910	chr20_tc_2213	5.35205521893771	-	3159861	3159862	0.59467280210419
chr20	3204636	3204713	chr20_tc_2236	10.5554422373494	-	3204679	3204680	1.18934560420838
chr20	3407558	3407678	chr20_tc_2377	3.27070041157305	-	3407583	3407584	0.446004601578143
chr20	3407861	3407960	chr20_tc_2378	1.93268660683862	-	3407912	3407913	0.297336401052095
chr20	3712022	3712219	chr20_tc_2588	3.41936861209909	-	3712191	3712192	0.297336401052095
chr20	3712534	3712638	chr20_tc_2591	12.488128844188	-	3712585	3712586	1.63535020578652
chr20	3767705	3767800	chr20_tc_2616	8.02808282840657	-	3767752	3767753	0.892009203156285
chr20	3786692	3786803	chr20_tc_2637	7.87941462788052	-	3786739	3786740	0.743341002630238
chr20	4015522	4015593	chr20_tc_2757	4.31137781525538	-	4015535	4015536	0.446004601578143
chr20	4823434	4823476	chr20_tc_3340	3.122032211047	-	4823473	4823474	1.33801380473443
chr20	4823607	4823643	chr20_tc_3341	1.63535020578652	-	4823607	4823608	0.743341002630238
chr20	5001458	5001525	chr20_tc_3488	3.27070041157305	-	5001501	5001502	0.446004601578143
chr20	5112766	5112961	chr20_tc_3543	2.23002300789071	-	5112863	5112864	0.297336401052095
chr20	5113036	5113104	chr20_tc_3544	8.02808282840657	-	5113082	5113083	0.59467280210419
chr20	5119925	5120021	chr20_tc_3550	17.8401840631257	-	5119954	5119955	4.31137781525538
chr20	5504559	5504595	chr20_tc_3809	1.48668200526048	-	5504563	5504564	0.297336401052095
chr20	5610923	5611030	chr20_tc_3909	11.2987832399796	-	5611000	5611001	1.33801380473443
chr20	5950452	5950535	chr20_tc_4093	1.33801380473443	-	5950452	5950453	0.148668200526048
chr20	5999264	5999469	chr20_tc_4125	3.86537321367724	-	5999285	5999286	0.297336401052095
chr20	8019697	8019816	chr20_tc_5773	3.86537321367724	-	8019760	8019761	0.743341002630238
chr20	8866620	8866668	chr20_tc_6482	1.04067740368233	-	8866645	8866646	0.297336401052095
chr20	10434135	10434233	chr20_tc_7885	10.4067740368233	-	10434206	10434207	0.892009203156285
chr20	10639806	10639887	chr20_tc_8055	2.37869120841676	-	10639828	10639829	0.59467280210419
chr20	10673949	10674061	chr20_tc_8102	16.6508384589173	-	10673998	10673999	6.69006902367214
chr20	11398118	11398211	chr20_tc_8778	1.33801380473443	-	11398118	11398119	0.148668200526048
chr20	13638914	13638932	chr20_tc_10725	1.48668200526048	-	13638921	13638922	0.297336401052095
chr20	13782902	13782999	chr20_tc_10816	1.48668200526048	-	13782902	13782903	0.148668200526048
chr20	13784903	13784963	chr20_tc_10820	1.78401840631257	-	13784904	13784905	0.297336401052095
