chr3	196763	196845	chr3_tc_140879	3.122032211047	+	196843	196844	0.59467280210419
chr3	197282	197333	chr3_tc_140882	2.23002300789071	+	197306	197307	0.743341002630238
chr3	1022665	1022709	chr3_tc_141606	4.46004601578143	+	1022691	1022692	0.59467280210419
chr3	1092984	1093027	chr3_tc_141671	1.04067740368233	+	1092984	1092985	0.148668200526048
chr3	1149524	1149566	chr3_tc_141730	1.18934560420838	+	1149559	1149560	0.297336401052095
chr3	2949014	2949052	chr3_tc_143383	2.23002300789071	+	2949029	2949030	0.892009203156285
chr3	3126924	3126960	chr3_tc_143552	5.50072341946376	+	3126936	3126937	0.59467280210419
chr3	3799384	3799477	chr3_tc_144192	2.08135480736467	+	3799430	3799431	0.446004601578143
chr3	4303303	4303399	chr3_tc_144654	2.8246958099949	+	4303387	4303388	0.59467280210419
chr3	4303577	4303630	chr3_tc_144655	1.04067740368233	+	4303577	4303578	0.148668200526048
chr3	4493346	4493351	chr3_tc_144806	4.01404141420328	+	4493347	4493348	2.37869120841676
chr3	4979228	4979627	chr3_tc_145355	74.4827684635498	+	4979436	4979437	8.47408742998471
chr3	4979682	4979765	chr3_tc_145356	1.18934560420838	+	4979736	4979737	0.297336401052095
chr3	4980297	4980366	chr3_tc_145362	1.33801380473443	+	4980342	4980343	0.446004601578143
chr3	4980491	4980668	chr3_tc_145364	1.33801380473443	+	4980491	4980492	0.148668200526048
chr3	4982891	4983182	chr3_tc_145373	6.09539622156795	+	4983008	4983009	0.59467280210419
chr3	4983346	4983394	chr3_tc_145375	1.04067740368233	+	4983346	4983347	0.148668200526048
chr3	4983758	4983899	chr3_tc_145379	1.04067740368233	+	4983773	4983774	0.297336401052095
chr3	4984366	4984435	chr3_tc_145384	1.04067740368233	+	4984366	4984367	0.148668200526048
chr3	5122239	5122367	chr3_tc_145474	17.0968430604955	+	5122291	5122292	2.67602760946886
chr3	5187659	5187789	chr3_tc_145565	1.93268660683862	+	5187707	5187708	0.59467280210419
chr3	5751360	5751535	chr3_tc_146091	1.18934560420838	+	5751360	5751361	0.148668200526048
chr3	8501796	8501926	chr3_tc_148767	14.7181518520787	+	8501822	8501823	4.16270961472933
chr3	8547126	8547164	chr3_tc_148823	1.04067740368233	+	8547126	8547127	0.148668200526048
chr3	9363046	9363117	chr3_tc_149589	6.98740542472424	+	9363058	9363059	1.18934560420838
chr3	9397606	9397643	chr3_tc_149625	6.83873722419819	+	9397614	9397615	1.18934560420838
chr3	9397701	9397755	chr3_tc_149626	1.48668200526048	+	9397722	9397723	0.297336401052095
chr3	9397846	9397888	chr3_tc_149627	1.78401840631257	+	9397862	9397863	0.297336401052095
chr3	9435699	9435835	chr3_tc_149687	1.63535020578652	+	9435764	9435765	0.297336401052095
chr3	9649457	9649518	chr3_tc_149885	5.9467280210419	+	9649504	9649505	0.743341002630238
chr3	9731732	9731781	chr3_tc_149957	3.56803681262514	+	9731732	9731733	0.297336401052095
chr3	9750254	9750310	chr3_tc_149977	2.52735940894281	+	9750261	9750262	0.297336401052095
chr3	9793039	9793102	chr3_tc_150018	24.8275894878499	+	9793082	9793083	4.60871421630747
chr3	9797635	9797696	chr3_tc_150019	1.18934560420838	+	9797635	9797636	0.148668200526048
chr3	9806531	9806541	chr3_tc_150028	5.79805982051585	+	9806538	9806539	2.08135480736467
chr3	9810235	9810313	chr3_tc_150035	2.52735940894281	+	9810273	9810274	0.446004601578143
chr3	9818901	9819064	chr3_tc_150050	3.86537321367724	+	9818975	9818976	0.297336401052095
chr3	9890578	9890721	chr3_tc_150094	5.35205521893771	+	9890609	9890610	1.18934560420838
chr3	9902805	9902915	chr3_tc_150112	2.8246958099949	+	9902847	9902848	0.446004601578143
chr3	9917090	9917172	chr3_tc_150123	4.01404141420328	+	9917096	9917097	0.297336401052095
chr3	9933798	9933923	chr3_tc_150134	3.86537321367724	+	9933824	9933825	0.59467280210419
chr3	9947323	9947436	chr3_tc_150147	3.86537321367724	+	9947358	9947359	0.297336401052095
chr3	10115645	10115733	chr3_tc_150266	47.2764877672831	+	10115683	10115684	8.17675102893262
chr3	10141777	10141820	chr3_tc_150285	3.41936861209909	+	10141790	10141791	0.446004601578143
chr3	10164872	10164919	chr3_tc_150300	1.33801380473443	+	10164909	10164910	0.297336401052095
chr3	10248425	10248498	chr3_tc_150346	3.122032211047	+	10248452	10248453	0.297336401052095
chr3	10440967	10441028	chr3_tc_150502	1.63535020578652	+	10440991	10440992	0.297336401052095
chr3	11272375	11272408	chr3_tc_151188	5.50072341946376	+	11272396	11272397	1.93268660683862
chr3	12148469	12148555	chr3_tc_151988	2.52735940894281	+	12148475	12148476	0.743341002630238
chr3	12287839	12288024	chr3_tc_152149	28.9902991025793	+	12287925	12287926	4.31137781525538
chr3	12288867	12289078	chr3_tc_152153	49.2091743741217	+	12289069	12289070	14.7181518520787
chr3	12351451	12351567	chr3_tc_152281	2.08135480736467	+	12351457	12351458	0.446004601578143
chr3	12356921	12357102	chr3_tc_152298	1.78401840631257	+	12357093	12357094	0.297336401052095
chr3	12379711	12379892	chr3_tc_152356	1.63535020578652	+	12379711	12379712	0.148668200526048
chr3	12393208	12393225	chr3_tc_152381	1.33801380473443	+	12393215	12393216	1.04067740368233
chr3	12557054	12557141	chr3_tc_152599	5.79805982051585	+	12557086	12557087	2.08135480736467
chr3	13480287	13480340	chr3_tc_153122	1.04067740368233	+	13480306	13480307	0.297336401052095
chr3	13549113	13549182	chr3_tc_153164	13.0828016462922	+	13549156	13549157	2.52735940894281
chr3	13570757	13570862	chr3_tc_153179	1.48668200526048	+	13570767	13570768	0.297336401052095
chr3	14064375	14064639	chr3_tc_153546	4.31137781525538	+	14064442	14064443	0.297336401052095
chr3	14124988	14125167	chr3_tc_153583	10.7041104378754	+	14125132	14125133	1.48668200526048
chr3	14171064	14171106	chr3_tc_153630	1.04067740368233	+	14171064	14171065	0.297336401052095
chr3	14178766	14178854	chr3_tc_153643	4.90605061735957	+	14178819	14178820	0.892009203156285
chr3	14402563	14402715	chr3_tc_153811	14.1234790499745	+	14402620	14402621	2.23002300789071
chr3	14651670	14651795	chr3_tc_154011	6.83873722419819	+	14651761	14651762	1.18934560420838
chr3	14810463	14810546	chr3_tc_154152	2.08135480736467	+	14810542	14810543	0.59467280210419
chr3	14947290	14947391	chr3_tc_154284	1.63535020578652	+	14947388	14947389	0.297336401052095
chr3	14947548	14947657	chr3_tc_154285	9.0687602320889	+	14947582	14947583	2.23002300789071
chr3	15206216	15206262	chr3_tc_154504	2.23002300789071	+	15206261	15206262	0.59467280210419
chr3	15427547	15427649	chr3_tc_154698	8.17675102893262	+	15427597	15427598	1.78401840631257
chr3	15601731	15601806	chr3_tc_154843	6.54140082314609	+	15601744	15601745	1.04067740368233
chr3	16174607	16174813	chr3_tc_155349	13.9748108494485	+	16174680	16174681	3.122032211047
chr3	16265189	16265233	chr3_tc_155471	3.71670501315119	+	16265190	16265191	0.297336401052095
chr3	16884954	16885002	chr3_tc_155999	1.33801380473443	+	16884996	16884997	0.297336401052095
