chr14	20343550	20343650	chr14_tc_64433	6.09539622156795	+	20343634	20343635	1.18934560420838
chr14	20455181	20455296	chr14_tc_64525	25.8682668915323	+	20455225	20455226	4.46004601578143
chr14	20455528	20455632	chr14_tc_64527	2.52735940894281	+	20455550	20455551	0.297336401052095
chr14	20469396	20469435	chr14_tc_64543	18.1375204641778	+	20469405	20469406	6.83873722419819
chr14	20684161	20684233	chr14_tc_64705	1.33801380473443	+	20684231	20684232	0.297336401052095
chr14	20684485	20684619	chr14_tc_64707	27.2062806962667	+	20684560	20684561	3.27070041157305
chr14	20780990	20781268	chr14_tc_64793	19.3268660683862	+	20781074	20781075	4.31137781525538
chr14	20801735	20801881	chr14_tc_64814	1.48668200526048	+	20801735	20801736	0.148668200526048
chr14	20989973	20990003	chr14_tc_64927	7.58207822682843	+	20989985	20989986	0.892009203156285
chr14	21070236	21070369	chr14_tc_65022	5.05471881788562	+	21070286	21070287	0.446004601578143
chr14	21216903	21216919	chr14_tc_65123	1.33801380473443	+	21216909	21216910	0.446004601578143
chr14	21477173	21477254	chr14_tc_65321	5.35205521893771	+	21477194	21477195	0.743341002630238
chr14	22449567	22449708	chr14_tc_66204	4.01404141420328	+	22449594	22449595	0.892009203156285
chr14	22520391	22520414	chr14_tc_66287	1.04067740368233	+	22520391	22520392	0.148668200526048
chr14	22547476	22547535	chr14_tc_66322	1.04067740368233	+	22547498	22547499	0.297336401052095
chr14	22598218	22598308	chr14_tc_66355	12.7854652452401	+	22598299	22598300	2.52735940894281
chr14	22766672	22766699	chr14_tc_66454	16.7995066594434	+	22766687	22766688	5.79805982051585
chr14	22829874	22829906	chr14_tc_66503	22.1515618783811	+	22829886	22829887	3.86537321367724
chr14	22836542	22836928	chr14_tc_66510	94.8503119356184	+	22836584	22836585	12.0421242426099
chr14	22841483	22841555	chr14_tc_66514	1.93268660683862	+	22841528	22841529	0.59467280210419
chr14	22841885	22841925	chr14_tc_66516	1.78401840631257	+	22841885	22841886	1.18934560420838
chr14	22842438	22842662	chr14_tc_66518	2.23002300789071	+	22842438	22842439	0.297336401052095
chr14	22845274	22845343	chr14_tc_66528	1.63535020578652	+	22845321	22845322	0.297336401052095
chr14	22847638	22847710	chr14_tc_66547	3.122032211047	+	22847650	22847651	0.743341002630238
chr14	22871706	22871949	chr14_tc_66561	15.0154882531308	+	22871739	22871740	1.78401840631257
chr14	22872135	22872185	chr14_tc_66562	1.33801380473443	+	22872162	22872163	0.297336401052095
chr14	22875166	22875223	chr14_tc_66568	1.78401840631257	+	22875167	22875168	0.59467280210419
chr14	22903403	22903445	chr14_tc_66600	2.37869120841676	+	22903421	22903422	0.297336401052095
chr14	23094711	23094766	chr14_tc_66754	1.04067740368233	+	23094711	23094712	0.148668200526048
chr14	23095484	23095634	chr14_tc_66756	10.7041104378754	+	23095559	23095560	1.33801380473443
chr14	23306813	23306885	chr14_tc_66908	13.2314698468182	+	23306838	23306839	1.33801380473443
chr14	23308912	23309068	chr14_tc_66913	1.18934560420838	+	23308912	23308913	0.148668200526048
chr14	23321435	23321518	chr14_tc_66926	14.7181518520787	+	23321456	23321457	3.27070041157305
chr14	23469687	23469708	chr14_tc_67040	1.93268660683862	+	23469702	23469703	0.446004601578143
chr14	23555981	23556051	chr14_tc_67126	1.04067740368233	+	23556041	23556042	0.297336401052095
chr14	23556258	23556327	chr14_tc_67127	3.27070041157305	+	23556270	23556271	1.04067740368233
chr14	23953734	23953813	chr14_tc_67477	9.66343303419309	+	23953769	23953770	3.41936861209909
chr14	24094265	24094351	chr14_tc_67521	5.35205521893771	+	24094310	24094311	2.23002300789071
chr14	24114767	24114830	chr14_tc_67531	2.08135480736467	+	24114784	24114785	0.297336401052095
chr14	24115175	24115319	chr14_tc_67532	2.52735940894281	+	24115206	24115207	0.446004601578143
chr14	24136138	24136262	chr14_tc_67551	72.6987500572373	+	24136209	24136210	4.90605061735957
chr14	24137153	24137164	chr14_tc_67555	1.04067740368233	+	24137161	24137162	0.59467280210419
chr14	24147497	24147551	chr14_tc_67568	3.86537321367724	+	24147500	24147501	1.18934560420838
chr14	24161254	24161317	chr14_tc_67591	12.636797044714	+	24161292	24161293	1.48668200526048
chr14	24232620	24232698	chr14_tc_67647	2.37869120841676	+	24232621	24232622	0.59467280210419
chr14	24232838	24232943	chr14_tc_67648	4.31137781525538	+	24232928	24232929	2.08135480736467
chr14	24271188	24271255	chr14_tc_67683	4.60871421630747	+	24271219	24271220	0.892009203156285
chr14	24299821	24299889	chr14_tc_67706	2.97336401052095	+	24299849	24299850	0.446004601578143
chr14	24398989	24399033	chr14_tc_67790	2.52735940894281	+	24398989	24398990	0.297336401052095
chr14	24429946	24429974	chr14_tc_67823	1.33801380473443	+	24429953	24429954	0.297336401052095
chr14	24442969	24443073	chr14_tc_67841	2.08135480736467	+	24443009	24443010	0.59467280210419
chr14	25417894	25417930	chr14_tc_68765	1.33801380473443	+	25417894	25417895	0.148668200526048
chr14	27068873	27068919	chr14_tc_70336	1.78401840631257	+	27068901	27068902	0.297336401052095
chr14	27660330	27660354	chr14_tc_70823	1.48668200526048	+	27660347	27660348	0.446004601578143
chr14	27952833	27952902	chr14_tc_70984	1.18934560420838	+	27952872	27952873	0.297336401052095
chr14	29323080	29323139	chr14_tc_72209	3.41936861209909	+	29323105	29323106	0.297336401052095
chr14	30559134	30559232	chr14_tc_73362	3.71670501315119	+	30559157	30559158	0.446004601578143
chr14	30622290	30622342	chr14_tc_73438	9.366096633141	+	30622318	30622319	1.93268660683862
chr14	30659130	30659146	chr14_tc_73480	1.04067740368233	+	30659130	30659131	0.297336401052095
chr14	31036502	31036567	chr14_tc_73782	2.08135480736467	+	31036535	31036536	0.297336401052095
chr14	31120993	31121042	chr14_tc_73843	1.78401840631257	+	31121031	31121032	0.446004601578143
chr14	31561384	31561468	chr14_tc_74128	4.01404141420328	+	31561421	31561422	0.446004601578143
chr14	31581021	31581042	chr14_tc_74156	1.04067740368233	+	31581027	31581028	0.297336401052095
chr14	32076960	32077021	chr14_tc_74641	1.48668200526048	+	32076960	32076961	0.148668200526048
chr14	32077288	32077354	chr14_tc_74644	1.48668200526048	+	32077292	32077293	0.297336401052095
chr14	32494200	32494356	chr14_tc_75091	9.21742843261495	+	32494339	32494340	1.33801380473443
chr14	32716462	32716530	chr14_tc_75326	1.48668200526048	+	32716462	32716463	0.148668200526048
chr14	32938865	32938892	chr14_tc_75563	1.93268660683862	+	32938878	32938879	0.743341002630238
chr14	33503209	33503234	chr14_tc_76192	2.08135480736467	+	33503211	33503212	0.297336401052095
chr14	34874187	34874283	chr14_tc_77286	1.04067740368233	+	34874187	34874188	0.148668200526048
chr14	34982949	34983107	chr14_tc_77329	13.6774744483964	+	34982991	34982992	1.33801380473443
chr14	35036649	35036691	chr14_tc_77391	1.04067740368233	+	35036649	35036650	0.148668200526048
chr14	35046223	35046529	chr14_tc_77398	21.854225477329	+	35046365	35046366	1.48668200526048
chr14	35077160	35077195	chr14_tc_77417	1.04067740368233	+	35077184	35077185	0.297336401052095
chr14	35122535	35122606	chr14_tc_77463	6.69006902367214	+	35122551	35122552	1.18934560420838
chr14	35122666	35122746	chr14_tc_77464	1.63535020578652	+	35122666	35122667	0.148668200526048
chr14	35292308	35292453	chr14_tc_77628	25.4222622899541	+	35292391	35292392	3.56803681262514
chr14	35297145	35297149	chr14_tc_77636	1.18934560420838	+	35297147	35297148	0.892009203156285
chr14	35566928	35566974	chr14_tc_77830	1.78401840631257	+	35566941	35566942	0.446004601578143
chr14	35826321	35826459	chr14_tc_78028	2.52735940894281	+	35826351	35826352	0.297336401052095
chr14	35880981	35880997	chr14_tc_78068	1.63535020578652	+	35880988	35880989	0.297336401052095
chr14	37198034	37198068	chr14_tc_79343	1.93268660683862	+	37198034	37198035	0.297336401052095
chr14	38065453	38065518	chr14_tc_80139	1.63535020578652	+	38065478	38065479	0.297336401052095
chr14	39114298	39114328	chr14_tc_81042	1.33801380473443	+	39114327	39114328	0.297336401052095
chr14	39175164	39175334	chr14_tc_81072	22.4488982794332	+	39175248	39175249	1.78401840631257
chr14	39177594	39177659	chr14_tc_81078	1.63535020578652	+	39177594	39177595	0.148668200526048
chr14	39179091	39179251	chr14_tc_81080	5.05471881788562	+	39179171	39179172	0.59467280210419
chr14	39179307	39179436	chr14_tc_81081	2.37869120841676	+	39179325	39179326	0.297336401052095
chr14	39180460	39180749	chr14_tc_81084	7.73074642735447	+	39180637	39180638	0.743341002630238
chr14	39181132	39181334	chr14_tc_81087	4.16270961472933	+	39181272	39181273	0.59467280210419
chr14	39181387	39181567	chr14_tc_81088	6.39273262262004	+	39181556	39181557	0.743341002630238
chr14	39265283	39265318	chr14_tc_81135	1.33801380473443	+	39265307	39265308	0.446004601578143
chr14	39267071	39267145	chr14_tc_81141	1.04067740368233	+	39267071	39267072	0.148668200526048
chr14	39267288	39267429	chr14_tc_81143	4.46004601578143	+	39267388	39267389	0.892009203156285
chr14	41927750	41927768	chr14_tc_83363	1.93268660683862	+	41927759	41927760	0.297336401052095
