chr1	629889	629936	chr1_tc_6	11.8934560420838	+	629927	629928	1.18934560420838
chr1	629989	630010	chr1_tc_7	1.63535020578652	+	629991	629992	0.297336401052095
chr1	630067	630189	chr1_tc_8	3.56803681262514	+	630149	630150	0.743341002630238
chr1	630481	630542	chr1_tc_10	2.23002300789071	+	630482	630483	0.59467280210419
chr1	633527	633614	chr1_tc_18	7.28474182577633	+	633534	633535	2.23002300789071
chr1	633983	634104	chr1_tc_21	42.2217689493975	+	634027	634028	7.73074642735447
chr1	1013444	1013533	chr1_tc_97	13.8261426489224	+	1013496	1013497	3.56803681262514
chr1	1020075	1020126	chr1_tc_101	3.27070041157305	+	1020119	1020120	1.04067740368233
chr1	1232236	1232326	chr1_tc_169	1.63535020578652	+	1232259	1232260	0.297336401052095
chr1	1308566	1308648	chr1_tc_201	1.93268660683862	+	1308593	1308594	0.297336401052095
chr1	1324794	1324855	chr1_tc_213	5.20338701841166	+	1324801	1324802	1.04067740368233
chr1	1399520	1399575	chr1_tc_269	2.52735940894281	+	1399540	1399541	0.297336401052095
chr1	1435663	1435759	chr1_tc_295	9.366096633141	+	1435699	1435700	1.04067740368233
chr1	1471755	1471815	chr1_tc_315	3.86537321367724	+	1471762	1471763	0.446004601578143
chr1	1512104	1512169	chr1_tc_324	3.56803681262514	+	1512159	1512160	1.04067740368233
chr1	1615849	1615915	chr1_tc_358	1.63535020578652	+	1615849	1615850	0.148668200526048
chr1	2228029	2228080	chr1_tc_608	8.17675102893262	+	2228032	2228033	3.27070041157305
chr1	2309227	2309308	chr1_tc_669	3.27070041157305	+	2309228	2309229	0.446004601578143
chr1	2391772	2391926	chr1_tc_702	30.3283129073137	+	2391841	2391842	5.20338701841166
chr1	2555732	2555872	chr1_tc_767	2.67602760946886	+	2555793	2555794	0.297336401052095
chr1	2556365	2556500	chr1_tc_769	7.43341002630238	+	2556398	2556399	1.63535020578652
chr1	2556556	2556617	chr1_tc_770	3.122032211047	+	2556564	2556565	0.743341002630238
chr1	2997709	2997764	chr1_tc_921	1.93268660683862	+	2997718	2997719	0.297336401052095
chr1	3624957	3625075	chr1_tc_1163	4.01404141420328	+	3625029	3625030	0.743341002630238
chr1	5936388	5936401	chr1_tc_2809	1.18934560420838	+	5936397	5936398	0.297336401052095
chr1	5990611	5990660	chr1_tc_2845	2.08135480736467	+	5990626	5990627	0.446004601578143
chr1	5992643	5992704	chr1_tc_2848	1.33801380473443	+	5992643	5992644	0.148668200526048
chr1	6026285	6026418	chr1_tc_2857	5.9467280210419	+	6026333	6026334	0.892009203156285
chr1	6579983	6580058	chr1_tc_3098	1.78401840631257	+	6580035	6580036	0.297336401052095
chr1	6613684	6613866	chr1_tc_3117	5.20338701841166	+	6613737	6613738	0.743341002630238
chr1	6625172	6625206	chr1_tc_3129	1.78401840631257	+	6625194	6625195	0.297336401052095
chr1	6785431	6785549	chr1_tc_3231	9.81210123471914	+	6785462	6785463	1.04067740368233
chr1	6872021	6872157	chr1_tc_3339	1.33801380473443	+	6872021	6872022	0.148668200526048
chr1	7654428	7654469	chr1_tc_3920	1.04067740368233	+	7654428	7654429	0.148668200526048
chr1	7771248	7771393	chr1_tc_4021	44.3031237567622	+	7771295	7771296	5.35205521893771
chr1	7784256	7784399	chr1_tc_4047	3.41936861209909	+	7784294	7784295	0.743341002630238
chr1	7961602	7961757	chr1_tc_4192	17.5428476620736	+	7961700	7961701	1.33801380473443
chr1	8026439	8026531	chr1_tc_4244	1.33801380473443	+	8026492	8026493	0.297336401052095
chr1	9234729	9234805	chr1_tc_5075	7.58207822682843	+	9234773	9234774	1.93268660683862
chr1	9234866	9234953	chr1_tc_5076	1.18934560420838	+	9234866	9234867	0.148668200526048
chr1	9292849	9292928	chr1_tc_5137	8.02808282840657	+	9292893	9292894	1.93268660683862
chr1	9411100	9411198	chr1_tc_5225	1.48668200526048	+	9411100	9411101	0.148668200526048
chr1	9539441	9539496	chr1_tc_5286	2.37869120841676	+	9539488	9539489	0.59467280210419
chr1	9588855	9588914	chr1_tc_5326	1.18934560420838	+	9588855	9588856	0.148668200526048
chr1	9651715	9651784	chr1_tc_5356	3.41936861209909	+	9651730	9651731	0.892009203156285
chr1	9689543	9689591	chr1_tc_5375	1.63535020578652	+	9689545	9689546	0.297336401052095
chr1	9943435	9943488	chr1_tc_5494	3.86537321367724	+	9943453	9943454	0.446004601578143
chr1	9997054	9997102	chr1_tc_5517	1.63535020578652	+	9997075	9997076	0.297336401052095
chr1	9997174	9997274	chr1_tc_5518	25.8682668915323	+	9997227	9997228	5.64939161998981
chr1	10032927	10032967	chr1_tc_5533	5.79805982051585	+	10032958	10032959	1.04067740368233
chr1	10033145	10033258	chr1_tc_5535	1.78401840631257	+	10033160	10033161	0.297336401052095
chr1	10210536	10210691	chr1_tc_5679	7.28474182577633	+	10210569	10210570	1.78401840631257
chr1	10398999	10399103	chr1_tc_5864	29.7336401052095	+	10399068	10399069	6.244064422094
chr1	10430727	10430780	chr1_tc_5894	1.04067740368233	+	10430749	10430750	0.297336401052095
chr1	10474928	10475018	chr1_tc_5918	9.66343303419309	+	10474960	10474961	1.78401840631257
chr1	10726085	10726123	chr1_tc_6108	1.78401840631257	+	10726087	10726088	0.297336401052095
chr1	11012637	11012684	chr1_tc_6241	15.4614928547089	+	11012658	11012659	2.67602760946886
chr1	11273165	11273226	chr1_tc_6427	1.48668200526048	+	11273225	11273226	0.297336401052095
chr1	11273451	11273511	chr1_tc_6428	1.63535020578652	+	11273496	11273497	0.59467280210419
chr1	11573136	11573158	chr1_tc_6631	3.122032211047	+	11573150	11573151	0.446004601578143
chr1	11654858	11654920	chr1_tc_6676	2.52735940894281	+	11654870	11654871	0.446004601578143
chr1	11664093	11664221	chr1_tc_6681	1.63535020578652	+	11664197	11664198	0.297336401052095
chr1	11736076	11736175	chr1_tc_6730	5.50072341946376	+	11736135	11736136	0.892009203156285
chr1	11806189	11806241	chr1_tc_6759	1.18934560420838	+	11806189	11806190	0.297336401052095
chr1	11934664	11934809	chr1_tc_6830	22.1515618783811	+	11934729	11934730	1.93268660683862
chr1	11964192	11964238	chr1_tc_6851	1.04067740368233	+	11964192	11964193	0.148668200526048
chr1	11980181	11980338	chr1_tc_6867	2.8246958099949	+	11980234	11980235	0.297336401052095
chr1	11980421	11980455	chr1_tc_6868	8.02808282840657	+	11980443	11980444	1.48668200526048
chr1	12019469	12019522	chr1_tc_6903	5.35205521893771	+	12019500	12019501	0.892009203156285
chr1	12166950	12167109	chr1_tc_6979	26.9089442952146	+	12166990	12166991	8.02808282840657
chr1	12208009	12208129	chr1_tc_7022	1.04067740368233	+	12208025	12208026	0.297336401052095
chr1	12230005	12230099	chr1_tc_7034	4.90605061735957	+	12230029	12230030	0.892009203156285
chr1	12525713	12525739	chr1_tc_7364	1.04067740368233	+	12525713	12525714	0.148668200526048
chr1	12618434	12618520	chr1_tc_7437	1.63535020578652	+	12618434	12618435	0.297336401052095
chr1	13583701	13583833	chr1_tc_7735	2.97336401052095	+	13583831	13583832	0.743341002630238
chr1	13700184	13700200	chr1_tc_7810	1.48668200526048	+	13700187	13700188	0.297336401052095
chr1	13749343	13749464	chr1_tc_7875	11.2987832399796	+	13749435	13749436	1.48668200526048
chr1	13780498	13780818	chr1_tc_7923	2.97336401052095	+	13780584	13780585	0.297336401052095
chr1	13893187	13893225	chr1_tc_8041	1.48668200526048	+	13893209	13893210	0.59467280210419
chr1	13893550	13893608	chr1_tc_8043	3.71670501315119	+	13893566	13893567	0.743341002630238
chr1	14492512	14492673	chr1_tc_8829	3.56803681262514	+	14492613	14492614	0.446004601578143
chr1	14924112	14924257	chr1_tc_9281	3.41936861209909	+	14924125	14924126	0.297336401052095
chr1	15153705	15153797	chr1_tc_9451	3.56803681262514	+	15153746	15153747	0.446004601578143
chr1	15409887	15410027	chr1_tc_9661	9.21742843261495	+	15409924	15409925	1.04067740368233
chr1	15526833	15526908	chr1_tc_9716	3.56803681262514	+	15526853	15526854	0.446004601578143
chr1	15585522	15585557	chr1_tc_9750	3.27070041157305	+	15585527	15585528	0.297336401052095
chr1	15604521	15604553	chr1_tc_9762	6.39273262262004	+	15604527	15604528	1.78401840631257
chr1	15617429	15617462	chr1_tc_9774	3.86537321367724	+	15617457	15617458	1.33801380473443
chr1	15617525	15617580	chr1_tc_9775	1.33801380473443	+	15617525	15617526	0.148668200526048
chr1	15684296	15684337	chr1_tc_9841	3.71670501315119	+	15684319	15684320	0.743341002630238
chr1	15758756	15758810	chr1_tc_9887	2.97336401052095	+	15758784	15758785	0.59467280210419
chr1	15836068	15836120	chr1_tc_9925	1.18934560420838	+	15836105	15836106	0.297336401052095
chr1	15847673	15847894	chr1_tc_9933	7.43341002630238	+	15847802	15847803	0.446004601578143
chr1	15908144	15908174	chr1_tc_9981	3.41936861209909	+	15908151	15908152	0.297336401052095
chr1	16203097	16203108	chr1_tc_10149	1.33801380473443	+	16203102	16203103	0.446004601578143
chr1	16367230	16367257	chr1_tc_10245	14.7181518520787	+	16367243	16367244	2.97336401052095
chr1	16440683	16440783	chr1_tc_10287	8.32541922945866	+	16440741	16440742	0.743341002630238
chr1	16905191	16905209	chr1_tc_10481	5.35205521893771	+	16905198	16905199	2.23002300789071
chr1	17308192	17308197	chr1_tc_10697	1.18934560420838	+	17308196	17308197	0.446004601578143
