chr11	207357	207423	chr11_tc_20	8.77142383103681	-	207390	207391	1.18934560420838
chr11	236335	236356	chr11_tc_48	3.122032211047	-	236341	236342	0.743341002630238
chr11	299453	299570	chr11_tc_79	26.0169350920583	-	299525	299526	11.8934560420838
chr11	320712	320910	chr11_tc_94	222.704964388019	-	320846	320847	40.8837551446631
chr11	407147	407190	chr11_tc_121	2.08135480736467	-	407165	407166	0.446004601578143
chr11	414962	415056	chr11_tc_124	1.63535020578652	-	414962	414963	0.148668200526048
chr11	435107	435223	chr11_tc_133	1.48668200526048	-	435107	435108	0.148668200526048
chr11	504861	504946	chr11_tc_164	1.93268660683862	-	504898	504899	0.297336401052095
chr11	506680	506823	chr11_tc_166	9.66343303419309	-	506767	506768	1.18934560420838
chr11	507181	507280	chr11_tc_167	13.5288062478703	-	507231	507232	1.18934560420838
chr11	535525	535588	chr11_tc_173	3.71670501315119	-	535575	535576	0.59467280210419
chr11	615633	615697	chr11_tc_207	1.18934560420838	-	615633	615634	0.148668200526048
chr11	615945	616000	chr11_tc_208	3.86537321367724	-	615949	615950	1.33801380473443
chr11	695023	695118	chr11_tc_241	2.67602760946886	-	695039	695040	0.446004601578143
chr11	777472	777508	chr11_tc_268	7.43341002630238	-	777484	777485	1.18934560420838
chr11	798243	798317	chr11_tc_274	1.04067740368233	-	798243	798244	0.148668200526048
chr11	809498	809547	chr11_tc_282	1.93268660683862	-	809526	809527	0.297336401052095
chr11	842465	842560	chr11_tc_307	23.4895756831155	-	842528	842529	12.488128844188
chr11	910800	910889	chr11_tc_347	6.39273262262004	-	910809	910810	1.48668200526048
chr11	1309571	1309640	chr11_tc_494	7.13607362525028	-	1309622	1309623	1.04067740368233
chr11	1736898	1737175	chr11_tc_664	2.97336401052095	-	1737035	1737036	0.297336401052095
chr11	1738094	1738280	chr11_tc_669	2.67602760946886	-	1738264	1738265	0.446004601578143
chr11	1739343	1739396	chr11_tc_675	1.63535020578652	-	1739357	1739358	0.297336401052095
chr11	1741570	1741688	chr11_tc_689	1.33801380473443	-	1741660	1741661	0.297336401052095
chr11	1741751	1741812	chr11_tc_690	1.63535020578652	-	1741779	1741780	0.297336401052095
chr11	1742395	1742889	chr11_tc_695	9.81210123471914	-	1742753	1742754	0.446004601578143
chr11	1743549	1743735	chr11_tc_700	6.39273262262004	-	1743607	1743608	1.18934560420838
chr11	1747774	1747916	chr11_tc_709	1.04067740368233	-	1747774	1747775	0.148668200526048
chr11	1749987	1750103	chr11_tc_715	2.52735940894281	-	1749990	1749991	0.297336401052095
chr11	1750544	1750624	chr11_tc_718	5.64939161998981	-	1750582	1750583	0.892009203156285
chr11	1753122	1753693	chr11_tc_721	22.7462346804853	-	1753583	1753584	1.93268660683862
chr11	1753829	1753904	chr11_tc_722	9.0687602320889	-	1753841	1753842	2.37869120841676
chr11	1754014	1754136	chr11_tc_723	5.64939161998981	-	1754089	1754090	0.59467280210419
chr11	1754922	1755006	chr11_tc_727	2.97336401052095	-	1755004	1755005	0.743341002630238
chr11	1757350	1757568	chr11_tc_730	5.20338701841166	-	1757422	1757423	0.59467280210419
chr11	1758992	1759101	chr11_tc_731	2.67602760946886	-	1759070	1759071	0.743341002630238
chr11	1759551	1759646	chr11_tc_733	2.52735940894281	-	1759552	1759553	0.297336401052095
chr11	1761338	1761490	chr11_tc_734	6.98740542472424	-	1761401	1761402	0.446004601578143
chr11	1763827	1763996	chr11_tc_739	335.692796787815	-	1763876	1763877	96.1883257403528
chr11	1996186	1996306	chr11_tc_843	5.9467280210419	-	1996216	1996217	0.59467280210419
chr11	2129378	2129554	chr11_tc_914	1.18934560420838	-	2129378	2129379	0.148668200526048
chr11	2130436	2130759	chr11_tc_923	37.1670501315119	-	2130575	2130576	18.5835250657559
chr11	2131450	2132546	chr11_tc_927	604.484903338909	-	2132178	2132179	29.1389673031053
chr11	2132604	2133225	chr11_tc_928	68.83337684356	-	2132870	2132871	8.62275563051076
chr11	2133540	2133674	chr11_tc_929	5.64939161998981	-	2133577	2133578	1.18934560420838
chr11	2135388	2135507	chr11_tc_930	2.37869120841676	-	2135489	2135490	0.297336401052095
chr11	2137256	2137320	chr11_tc_932	55.4532387962157	-	2137287	2137288	21.7055572768029
chr11	2138254	2138384	chr11_tc_935	19.3268660683862	-	2138351	2138352	5.9467280210419
chr11	2138435	2139062	chr11_tc_936	48.1684969704394	-	2138641	2138642	3.41936861209909
chr11	2139128	2139417	chr11_tc_937	30.6256493083658	-	2139388	2139389	11.8934560420838
chr11	2140920	2140951	chr11_tc_938	1.04067740368233	-	2140942	2140943	0.446004601578143
chr11	2335773	2335805	chr11_tc_1031	5.20338701841166	-	2335775	2335776	1.48668200526048
chr11	2377947	2378028	chr11_tc_1056	1.04067740368233	-	2378003	2378004	0.297336401052095
chr11	2884112	2884187	chr11_tc_1310	2.8246958099949	-	2884137	2884138	0.446004601578143
chr11	2884265	2884305	chr11_tc_1311	2.8246958099949	-	2884285	2884286	0.59467280210419
chr11	2885770	2885778	chr11_tc_1317	7.73074642735447	-	2885772	2885773	3.27070041157305
chr11	2929417	2929424	chr11_tc_1333	2.8246958099949	-	2929419	2929420	1.33801380473443
chr11	2992255	2992383	chr11_tc_1380	13.3801380473443	-	2992290	2992291	1.63535020578652
chr11	3057369	3057435	chr11_tc_1417	5.35205521893771	-	3057417	3057418	0.59467280210419
chr11	3097227	3097266	chr11_tc_1431	1.04067740368233	-	3097263	3097264	0.297336401052095
chr11	3165237	3165353	chr11_tc_1484	14.5694836515527	-	3165294	3165295	2.52735940894281
chr11	3379101	3379183	chr11_tc_1564	5.20338701841166	-	3379145	3379146	0.59467280210419
chr11	3797469	3797583	chr11_tc_1729	15.9074974562871	-	3797553	3797554	2.08135480736467
chr11	3840928	3840989	chr11_tc_1772	24.2329166857458	-	3840953	3840954	5.05471881788562
chr11	4393676	4393714	chr11_tc_2037	1.33801380473443	-	4393682	4393683	0.297336401052095
chr11	4608121	4608251	chr11_tc_2237	1.78401840631257	-	4608230	4608231	0.297336401052095
chr11	5036909	5036962	chr11_tc_2599	22.4488982794332	-	5036938	5036939	1.48668200526048
chr11	5184308	5184384	chr11_tc_2701	79.6861554819615	-	5184347	5184348	3.41936861209909
chr11	5225505	5225762	chr11_tc_2724	3.122032211047	-	5225505	5225506	0.148668200526048
chr11	5226968	5227241	chr11_tc_2726	807.714333458016	-	5227070	5227071	422.217689493975
chr11	5234478	5234491	chr11_tc_2736	11.2987832399796	-	5234482	5234483	5.05471881788562
chr11	5684981	5685107	chr11_tc_3078	3.27070041157305	-	5685042	5685043	0.446004601578143
chr11	6234605	6234672	chr11_tc_3508	4.46004601578143	-	6234633	6234634	0.446004601578143
chr11	6319772	6319788	chr11_tc_3589	2.08135480736467	-	6319774	6319775	1.33801380473443
chr11	6320494	6320578	chr11_tc_3594	8.62275563051076	-	6320500	6320501	2.08135480736467
chr11	6419061	6419122	chr11_tc_3660	1.33801380473443	-	6419070	6419071	0.297336401052095
chr11	6481311	6481399	chr11_tc_3730	4.16270961472933	-	6481330	6481331	0.59467280210419
chr11	6603563	6603667	chr11_tc_3833	2.37869120841676	-	6603584	6603585	0.297336401052095
chr11	6611709	6611780	chr11_tc_3846	1.48668200526048	-	6611778	6611779	0.297336401052095
chr11	6612164	6612241	chr11_tc_3848	27.3549488967928	-	6612213	6612214	5.64939161998981
chr11	6613682	6614680	chr11_tc_3855	57.9805982051586	-	6614046	6614047	2.37869120841676
chr11	6617016	6617148	chr11_tc_3868	1.78401840631257	-	6617147	6617148	0.297336401052095
chr11	6619362	6619475	chr11_tc_3876	28.8416309020532	-	6619421	6619422	8.17675102893262
chr11	6655726	6655827	chr11_tc_3920	1.93268660683862	-	6655808	6655809	0.59467280210419
chr11	6683280	6683370	chr11_tc_3943	7.43341002630238	-	6683307	6683308	0.59467280210419
chr11	6746411	6746491	chr11_tc_4000	3.71670501315119	-	6746462	6746463	0.446004601578143
chr11	7965442	7965455	chr11_tc_4957	1.04067740368233	-	7965447	7965448	0.297336401052095
chr11	8682644	8682668	chr11_tc_5493	1.33801380473443	-	8682664	8682665	0.297336401052095
chr11	8810629	8810714	chr11_tc_5618	2.8246958099949	-	8810668	8810669	0.297336401052095
chr11	8829228	8829314	chr11_tc_5636	1.48668200526048	-	8829228	8829229	0.148668200526048
chr11	8870956	8871120	chr11_tc_5667	2.97336401052095	-	8871092	8871093	0.446004601578143
chr11	8871364	8871392	chr11_tc_5670	6.244064422094	-	8871366	8871367	1.48668200526048
chr11	8964373	8964455	chr11_tc_5727	10.4067740368233	-	8964441	8964442	1.48668200526048
chr11	9004000	9004031	chr11_tc_5764	1.04067740368233	-	9004000	9004001	0.59467280210419
chr11	9185880	9186021	chr11_tc_5943	1.18934560420838	-	9185880	9185881	0.148668200526048
chr11	9265306	9265421	chr11_tc_6019	11.1501150394536	-	9265342	9265343	1.18934560420838
chr11	9314528	9314634	chr11_tc_6049	6.09539622156795	-	9314602	9314603	0.59467280210419
chr11	9315487	9315511	chr11_tc_6050	1.04067740368233	-	9315487	9315488	0.148668200526048
chr11	10294198	10294236	chr11_tc_6755	18.732193266282	-	10294209	10294210	2.97336401052095
chr11	10508690	10508718	chr11_tc_6907	1.48668200526048	-	10508707	10508708	0.446004601578143
chr11	10509160	10509207	chr11_tc_6910	46.0871421630747	-	10509185	10509186	41.4784279467673
chr11	10510166	10510211	chr11_tc_6912	2.23002300789071	-	10510205	10510206	0.59467280210419
chr11	10541167	10541241	chr11_tc_6955	10.2581058362973	-	10541198	10541199	0.743341002630238
chr11	10560671	10560796	chr11_tc_6981	1.48668200526048	-	10560671	10560672	0.148668200526048
chr11	10563972	10564105	chr11_tc_6987	2.52735940894281	-	10564064	10564065	0.297336401052095
chr11	10564235	10564305	chr11_tc_6988	2.67602760946886	-	10564277	10564278	0.59467280210419
chr11	10568485	10568824	chr11_tc_6995	56.9399208014762	-	10568633	10568634	5.20338701841166
chr11	10693509	10693655	chr11_tc_7097	2.08135480736467	-	10693516	10693517	0.297336401052095
chr11	10800150	10800309	chr11_tc_7184	1.33801380473443	-	10800308	10800309	0.446004601578143
chr11	10801539	10801605	chr11_tc_7189	1.63535020578652	-	10801604	10801605	0.59467280210419
chr11	10801701	10801791	chr11_tc_7190	3.27070041157305	-	10801770	10801771	1.18934560420838
chr11	10804348	10804432	chr11_tc_7202	1.18934560420838	-	10804427	10804428	0.297336401052095
chr11	10805974	10806034	chr11_tc_7204	1.04067740368233	-	10806021	10806022	0.297336401052095
chr11	10806849	10806864	chr11_tc_7205	1.78401840631257	-	10806852	10806853	0.446004601578143
chr11	10807355	10807374	chr11_tc_7206	2.08135480736467	-	10807359	10807360	0.743341002630238
chr11	10808476	10808572	chr11_tc_7209	1.78401840631257	-	10808531	10808532	0.59467280210419
chr11	10808765	10808990	chr11_tc_7210	270.130120355828	-	10808925	10808926	66.4546856351433
chr11	10857985	10858097	chr11_tc_7245	12.1907924431359	-	10858052	10858053	2.52735940894281
chr11	11559759	11559883	chr11_tc_7833	1.33801380473443	-	11559759	11559760	0.148668200526048
chr11	11560551	11560598	chr11_tc_7839	1.04067740368233	-	11560551	11560552	0.148668200526048
chr11	11621946	11622018	chr11_tc_7916	4.75738241683352	-	11622001	11622002	0.892009203156285
chr11	11900018	11900079	chr11_tc_8144	1.63535020578652	-	11900018	11900019	0.297336401052095
chr11	12008594	12008646	chr11_tc_8232	2.23002300789071	-	12008616	12008617	0.297336401052095
chr11	13463140	13463297	chr11_tc_9459	5.9467280210419	-	13463221	13463222	0.59467280210419
