chr11	207693	207713	chr11_tc_94665	2.67602760946886	+	207707	207708	0.743341002630238
chr11	208758	208834	chr11_tc_94668	3.71670501315119	+	208804	208805	0.446004601578143
chr11	236969	237007	chr11_tc_94693	19.4755342689122	+	236975	236976	3.41936861209909
chr11	289120	289166	chr11_tc_94743	4.46004601578143	+	289125	289126	1.04067740368233
chr11	308170	308204	chr11_tc_94759	176.766490425471	+	308199	308200	56.196579798846
chr11	309200	309278	chr11_tc_94761	3.122032211047	+	309275	309276	0.743341002630238
chr11	313871	313920	chr11_tc_94763	1.33801380473443	+	313871	313872	0.446004601578143
chr11	314018	314087	chr11_tc_94764	45.4924693609705	+	314061	314062	9.66343303419309
chr11	450278	450327	chr11_tc_94819	5.35205521893771	+	450299	450300	0.59467280210419
chr11	576461	576495	chr11_tc_94861	5.79805982051586	+	576485	576486	1.18934560420838
chr11	747419	747474	chr11_tc_94931	49.6551789756999	+	747463	747464	9.0687602320889
chr11	748169	748217	chr11_tc_94933	1.04067740368233	+	748212	748213	0.297336401052095
chr11	809964	809974	chr11_tc_94969	421.028343889767	+	809967	809968	178.104504230205
chr11	810238	810320	chr11_tc_94970	1.04067740368233	+	810275	810276	0.297336401052095
chr11	818911	818920	chr11_tc_94975	31.8149949125742	+	818913	818914	15.610161055235
chr11	819569	819574	chr11_tc_94978	84.5922060993211	+	819572	819573	28.8416309020532
chr11	819775	819868	chr11_tc_94979	2.67602760946886	+	819867	819868	0.297336401052095
chr11	821674	821813	chr11_tc_94986	7.87941462788052	+	821778	821779	0.743341002630238
chr11	821941	821999	chr11_tc_94987	1.33801380473443	+	821959	821960	0.297336401052095
chr11	822470	822534	chr11_tc_94990	1.18934560420838	+	822470	822471	0.148668200526048
chr11	823690	823736	chr11_tc_94991	2.67602760946886	+	823708	823709	0.59467280210419
chr11	824021	824086	chr11_tc_94993	1.18934560420838	+	824021	824022	0.148668200526048
chr11	824527	824657	chr11_tc_94995	1.33801380473443	+	824527	824528	0.148668200526048
chr11	824796	825058	chr11_tc_94996	6.83873722419819	+	825006	825007	0.59467280210419
chr11	832951	832988	chr11_tc_95005	30.0309765062616	+	832984	832985	5.9467280210419
chr11	842840	842953	chr11_tc_95023	4.90605061735957	+	842842	842843	0.59467280210419
chr11	844076	844144	chr11_tc_95025	6.09539622156795	+	844104	844105	0.59467280210419
chr11	925847	925959	chr11_tc_95055	16.2048338573392	+	925871	925872	2.08135480736467
chr11	1274762	1274763	chr11_tc_95213	9.51476483366704	+	1274762	1274763	9.51476483366704
chr11	1616630	1616644	chr11_tc_95334	1.33801380473443	+	1616630	1616631	0.297336401052095
chr11	1822057	1822081	chr11_tc_95465	1.48668200526048	+	1822057	1822058	0.446004601578143
chr11	1838978	1838983	chr11_tc_95470	9.366096633141	+	1838980	1838981	4.16270961472933
chr11	1853066	1853106	chr11_tc_95482	7.43341002630238	+	1853083	1853084	0.743341002630238
chr11	1868694	1868833	chr11_tc_95496	2.67602760946886	+	1868711	1868712	0.297336401052095
chr11	1869129	1869173	chr11_tc_95497	2.8246958099949	+	1869142	1869143	0.297336401052095
