chr2	264900	264950	chr2_tc_174	15.9074974562871	+	264948	264949	3.122032211047
chr2	409787	409862	chr2_tc_275	1.18934560420838	+	409787	409788	0.148668200526048
chr2	1154743	1154852	chr2_tc_793	2.08135480736467	+	1154775	1154776	0.297336401052095
chr2	1718482	1718580	chr2_tc_1192	1.48668200526048	+	1718577	1718578	0.446004601578143
chr2	2309428	2309534	chr2_tc_1639	1.04067740368233	+	2309428	2309429	0.148668200526048
chr2	2310425	2310454	chr2_tc_1643	2.52735940894281	+	2310427	2310428	0.297336401052095
chr2	2652204	2652318	chr2_tc_1946	1.18934560420838	+	2652204	2652205	0.148668200526048
chr2	3379691	3379785	chr2_tc_2430	7.73074642735448	+	3379700	3379701	0.892009203156285
chr2	3575259	3575326	chr2_tc_2597	7.13607362525028	+	3575280	3575281	0.743341002630238
chr2	3979830	3979858	chr2_tc_2937	4.01404141420328	+	3979846	3979847	0.59467280210419
chr2	4126453	4126524	chr2_tc_3094	22.1515618783811	+	4126466	4126467	1.78401840631257
chr2	4428830	4428906	chr2_tc_3399	1.04067740368233	+	4428895	4428896	0.297336401052095
chr2	5022359	5022449	chr2_tc_3956	4.16270961472933	+	5022374	5022375	0.446004601578143
chr2	5022961	5022981	chr2_tc_3960	2.97336401052095	+	5022974	5022975	0.446004601578143
chr2	5023134	5023521	chr2_tc_3961	13.3801380473443	+	5023220	5023221	0.446004601578143
chr2	5816187	5816207	chr2_tc_4622	2.8246958099949	+	5816188	5816189	0.446004601578143
chr2	6877681	6877777	chr2_tc_5654	3.27070041157305	+	6877776	6877777	1.04067740368233
chr2	6917420	6917493	chr2_tc_5689	8.62275563051076	+	6917438	6917439	0.59467280210419
chr2	8258915	8258996	chr2_tc_7101	6.39273262262005	+	8258968	8258969	0.446004601578143
chr2	8609241	8609266	chr2_tc_7379	1.78401840631257	+	8609257	8609258	0.446004601578143
chr2	8682053	8682057	chr2_tc_7434	47.4251559678092	+	8682055	8682056	34.6396907225691
chr2	9206782	9206838	chr2_tc_7837	5.20338701841166	+	9206812	9206813	0.892009203156285
chr2	9317027	9317204	chr2_tc_7945	1.18934560420838	+	9317027	9317028	0.148668200526048
chr2	9317439	9317574	chr2_tc_7948	1.33801380473443	+	9317538	9317539	0.297336401052095
chr2	9423616	9423680	chr2_tc_8049	4.90605061735957	+	9423653	9423654	0.743341002630238
chr2	9474528	9474562	chr2_tc_8081	15.758829255761	+	9474553	9474554	2.08135480736467
chr2	9843459	9843497	chr2_tc_8327	4.01404141420328	+	9843479	9843480	0.446004601578143
chr2	10043529	10043587	chr2_tc_8501	3.71670501315119	+	10043549	10043550	0.446004601578143
chr2	10122736	10122741	chr2_tc_8553	26.9089442952146	+	10122738	10122739	13.8261426489224
chr2	10302877	10302928	chr2_tc_8660	5.9467280210419	+	10302903	10302904	1.18934560420838
chr2	10311700	10311807	chr2_tc_8678	3.41936861209909	+	10311733	10311734	0.59467280210419
chr2	10311872	10311952	chr2_tc_8679	1.33801380473443	+	10311872	10311873	0.148668200526048
chr2	10312033	10312154	chr2_tc_8680	1.48668200526048	+	10312153	10312154	0.297336401052095
chr2	10312408	10312545	chr2_tc_8683	1.33801380473443	+	10312408	10312409	0.297336401052095
chr2	11155444	11155477	chr2_tc_9220	6.244064422094	+	11155476	11155477	1.48668200526048
chr2	11307865	11307896	chr2_tc_9380	1.18934560420838	+	11307865	11307866	0.148668200526048
chr2	11612216	11612307	chr2_tc_9635	1.33801380473443	+	11612216	11612217	0.148668200526048
chr2	11746604	11746645	chr2_tc_9761	8.92009203156286	+	11746639	11746640	1.78401840631257
chr2	12106536	12106543	chr2_tc_10134	2.08135480736467	+	12106541	12106542	0.892009203156285
chr2	12716923	12717037	chr2_tc_10770	4.90605061735957	+	12716972	12716973	0.446004601578143
chr2	12717763	12717848	chr2_tc_10774	1.63535020578652	+	12717771	12717772	0.297336401052095
chr2	14539621	14539643	chr2_tc_12386	1.04067740368233	+	14539621	14539622	0.148668200526048
chr2	14632713	14632724	chr2_tc_12476	1.04067740368233	+	14632715	14632716	0.297336401052095
chr2	14906080	14906119	chr2_tc_12756	1.33801380473443	+	14906080	14906081	0.148668200526048
chr2	15591859	15591907	chr2_tc_13398	9.366096633141	+	15591867	15591868	2.52735940894281
chr2	15869799	15869815	chr2_tc_13642	2.08135480736467	+	15869808	15869809	0.743341002630238
chr2	16656130	16656262	chr2_tc_14370	1.33801380473443	+	16656130	16656131	0.148668200526048
chr2	17754145	17754162	chr2_tc_15424	1.18934560420838	+	17754149	17754150	0.297336401052095
chr2	17878644	17878675	chr2_tc_15549	2.23002300789071	+	17878666	17878667	0.892009203156285
chr2	18041827	18041933	chr2_tc_15702	1.04067740368233	+	18041923	18041924	0.446004601578143
chr2	18294813	18294917	chr2_tc_15970	1.33801380473443	+	18294813	18294814	0.148668200526048
chr2	18295433	18295520	chr2_tc_15972	1.33801380473443	+	18295433	18295434	0.148668200526048
chr2	19321074	19321084	chr2_tc_17042	1.48668200526048	+	19321082	19321083	0.743341002630238
chr2	19730870	19730894	chr2_tc_17474	5.79805982051586	+	19730883	19730884	0.59467280210419
chr2	19868849	19868895	chr2_tc_17605	1.04067740368233	+	19868855	19868856	0.297336401052095
chr2	20447070	20447076	chr2_tc_18047	96.3369939408788	+	20447073	20447074	55.3045705956897
chr2	20447388	20447636	chr2_tc_18049	1.93268660683862	+	20447388	20447389	0.148668200526048
chr2	20448062	20448225	chr2_tc_18054	1.04067740368233	+	20448062	20448063	0.148668200526048
chr2	20448664	20448812	chr2_tc_18058	2.08135480736467	+	20448811	20448812	0.59467280210419
chr2	20449151	20449233	chr2_tc_18060	2.23002300789071	+	20449185	20449186	1.18934560420838
chr2	23385178	23385205	chr2_tc_20829	1.18934560420838	+	23385199	23385200	0.743341002630238
chr2	23927216	23927340	chr2_tc_21246	1.04067740368233	+	23927216	23927217	0.148668200526048
chr2	23938662	23938683	chr2_tc_21254	4.75738241683352	+	23938676	23938677	0.59467280210419
chr2	23940433	23940506	chr2_tc_21255	4.90605061735957	+	23940466	23940467	0.743341002630238
chr2	24123420	24123531	chr2_tc_21388	1.48668200526048	+	24123420	24123421	0.148668200526048
chr2	24491253	24491275	chr2_tc_21686	3.27070041157305	+	24491259	24491260	0.59467280210419
chr2	24673756	24673769	chr2_tc_21904	1.48668200526048	+	24673763	24673764	0.297336401052095
chr2	24707496	24707701	chr2_tc_21942	2.52735940894281	+	24707529	24707530	0.446004601578143
chr2	24793409	24793481	chr2_tc_22027	1.18934560420838	+	24793409	24793410	0.148668200526048
chr2	24972097	24972146	chr2_tc_22144	2.08135480736467	+	24972122	24972123	0.297336401052095
chr2	25822246	25822251	chr2_tc_22735	1.04067740368233	+	25822246	25822247	0.297336401052095
chr2	26034083	26034193	chr2_tc_22870	9.66343303419309	+	26034083	26034084	1.93268660683862
chr2	26034350	26034447	chr2_tc_22871	1.48668200526048	+	26034350	26034351	0.148668200526048
chr2	26109767	26109846	chr2_tc_22940	1.04067740368233	+	26109767	26109768	0.148668200526048
chr2	26134993	26135018	chr2_tc_22962	1.04067740368233	+	26135004	26135005	0.297336401052095
chr2	26184913	26185052	chr2_tc_22990	2.8246958099949	+	26185018	26185019	0.446004601578143
chr2	26244906	26244941	chr2_tc_23032	33.0043405167826	+	26244938	26244939	5.50072341946376
chr2	26346110	26346148	chr2_tc_23116	4.90605061735957	+	26346113	26346114	0.743341002630238
chr2	26764267	26764322	chr2_tc_23418	13.5288062478703	+	26764321	26764322	1.18934560420838
chr2	26779836	26779844	chr2_tc_23440	3.86537321367724	+	26779840	26779841	0.892009203156285
chr2	26786052	26786116	chr2_tc_23447	3.71670501315119	+	26786056	26786057	0.59467280210419
chr2	26970634	26970662	chr2_tc_23585	8.47408742998471	+	26970636	26970637	2.08135480736467
chr2	27032948	27033005	chr2_tc_23646	6.244064422094	+	27033003	27033004	1.04067740368233
chr2	27037071	27037104	chr2_tc_23654	1.18934560420838	+	27037100	27037101	0.446004601578143
chr2	27040884	27041103	chr2_tc_23661	2.8246958099949	+	27040980	27040981	0.297336401052095
chr2	27051634	27051700	chr2_tc_23674	1.33801380473443	+	27051667	27051668	0.297336401052095
chr2	27078608	27078792	chr2_tc_23706	34.1936861209909	+	27078614	27078615	4.46004601578143
chr2	27212000	27212063	chr2_tc_23800	4.31137781525538	+	27212040	27212041	0.892009203156285
chr2	27212327	27212362	chr2_tc_23802	13.9748108494485	+	27212360	27212361	2.08135480736467
chr2	27217368	27217507	chr2_tc_23813	4.60871421630748	+	27217368	27217369	0.892009203156285
chr2	27370608	27370630	chr2_tc_23917	7.28474182577633	+	27370615	27370616	1.18934560420838
chr2	27383940	27384032	chr2_tc_23944	1.93268660683862	+	27383995	27383996	0.297336401052095
chr2	27428623	27428664	chr2_tc_23968	19.7728706699643	+	27428630	27428631	3.56803681262514
chr2	27583042	27583106	chr2_tc_24091	1.48668200526048	+	27583054	27583055	0.297336401052095
chr2	27629039	27629055	chr2_tc_24133	4.16270961472933	+	27629049	27629050	0.743341002630238
chr2	27663886	27663905	chr2_tc_24182	3.71670501315119	+	27663895	27663896	0.892009203156285
chr2	27771718	27771762	chr2_tc_24285	10.4067740368233	+	27771743	27771744	2.37869120841676
chr2	27890726	27890793	chr2_tc_24389	10.5554422373494	+	27890729	27890730	0.743341002630238
chr2	27926043	27926204	chr2_tc_24444	1.04067740368233	+	27926043	27926044	0.148668200526048
chr2	28391301	28391303	chr2_tc_24969	1.33801380473443	+	28391301	28391302	0.892009203156285
chr2	28391884	28391939	chr2_tc_24972	2.23002300789071	+	28391936	28391937	0.59467280210419
chr2	28392853	28392861	chr2_tc_24974	68.83337684356	+	28392857	28392858	28.5442945010011
chr2	28393468	28393739	chr2_tc_24977	9.21742843261496	+	28393479	28393480	3.27070041157305
chr2	28395694	28395726	chr2_tc_24989	1.48668200526048	+	28395708	28395709	0.297336401052095
chr2	28396139	28396220	chr2_tc_24992	1.48668200526048	+	28396139	28396140	0.297336401052095
chr2	28396298	28396589	chr2_tc_24993	6.244064422094	+	28396298	28396299	0.743341002630238
chr2	28396677	28396761	chr2_tc_24994	4.46004601578143	+	28396721	28396722	0.59467280210419
chr2	28416971	28416973	chr2_tc_25067	1.18934560420838	+	28416971	28416972	0.892009203156285
chr2	28601884	28601907	chr2_tc_25212	1.93268660683862	+	28601884	28601885	0.297336401052095
chr2	28630565	28630594	chr2_tc_25238	1.48668200526048	+	28630576	28630577	0.297336401052095
chr2	28751630	28751938	chr2_tc_25346	26.0169350920583	+	28751923	28751924	4.01404141420328
chr2	28752024	28752112	chr2_tc_25347	23.3409074825895	+	28752026	28752027	2.08135480736467
chr2	28793891	28793965	chr2_tc_25421	1.18934560420838	+	28793936	28793937	0.297336401052095
chr2	28799579	28799658	chr2_tc_25426	1.78401840631257	+	28799579	28799580	0.297336401052095
chr2	28800087	28800173	chr2_tc_25430	1.04067740368233	+	28800087	28800088	0.148668200526048
chr2	28800248	28800252	chr2_tc_25431	6.69006902367214	+	28800250	28800251	4.01404141420328
chr2	28894664	28894690	chr2_tc_25505	11.8934560420838	+	28894666	28894667	1.78401840631257
chr2	28947886	28947893	chr2_tc_25577	1.18934560420838	+	28947889	28947890	0.297336401052095
chr2	29115414	29115510	chr2_tc_25713	2.23002300789071	+	29115414	29115415	0.297336401052095
chr2	29834973	29835154	chr2_tc_26443	1.04067740368233	+	29834973	29834974	0.148668200526048
chr2	30146952	30147007	chr2_tc_26720	27.0576124957406	+	30146968	30146969	3.122032211047
chr2	30231527	30231537	chr2_tc_26793	4.90605061735957	+	30231532	30231533	1.04067740368233
chr2	30447224	30447277	chr2_tc_26992	3.86537321367724	+	30447245	30447246	0.59467280210419
chr2	30641919	30641923	chr2_tc_27235	1.04067740368233	+	30641921	30641922	0.59467280210419
chr2	31234098	31234155	chr2_tc_27753	3.71670501315119	+	31234126	31234127	0.59467280210419
chr2	31376097	31376185	chr2_tc_27894	2.08135480736467	+	31376101	31376102	0.297336401052095
chr2	31376368	31376415	chr2_tc_27895	4.01404141420328	+	31376395	31376396	0.446004601578143
chr2	31376799	31376946	chr2_tc_27898	4.16270961472933	+	31376809	31376810	0.297336401052095
chr2	32063952	32063999	chr2_tc_28365	3.86537321367724	+	32063991	32063992	0.59467280210419
chr2	32110687	32110773	chr2_tc_28397	1.48668200526048	+	32110687	32110688	0.148668200526048
chr2	32111351	32111434	chr2_tc_28399	1.04067740368233	+	32111351	32111352	0.148668200526048
chr2	32165859	32165880	chr2_tc_28428	4.31137781525538	+	32165864	32165865	1.04067740368233
chr2	32277896	32277938	chr2_tc_28521	14.8668200526048	+	32277909	32277910	2.52735940894281
chr2	32357001	32357061	chr2_tc_28579	1.04067740368233	+	32357001	32357002	0.148668200526048
chr2	32357138	32357221	chr2_tc_28580	11.8934560420838	+	32357215	32357216	1.04067740368233
chr2	32460910	32460979	chr2_tc_28714	1.63535020578652	+	32460910	32460911	0.148668200526048
chr2	32464535	32464635	chr2_tc_28720	2.08135480736467	+	32464535	32464536	0.148668200526048
chr2	32557906	32558020	chr2_tc_28842	1.04067740368233	+	32557906	32557907	0.148668200526048
chr2	32628049	32628114	chr2_tc_28926	5.35205521893771	+	32628095	32628096	0.59467280210419
chr2	33134592	33134614	chr2_tc_29402	39.0997367383505	+	33134595	33134596	6.244064422094
chr2	33436334	33436419	chr2_tc_29721	3.86537321367724	+	33436350	33436351	0.743341002630238
chr2	33476559	33476650	chr2_tc_29749	2.08135480736467	+	33476648	33476649	0.59467280210419
chr2	33738126	33738155	chr2_tc_30010	1.18934560420838	+	33738126	33738127	0.148668200526048
chr2	33964834	33964844	chr2_tc_30215	1.04067740368233	+	33964837	33964838	0.297336401052095
chr2	36355725	36355779	chr2_tc_32247	3.71670501315119	+	36355777	36355778	1.18934560420838
chr2	36696690	36696717	chr2_tc_32679	3.27070041157305	+	36696706	36696707	0.59467280210419
chr2	36696770	36696810	chr2_tc_32680	1.93268660683862	+	36696770	36696771	0.297336401052095
chr2	37084492	37084536	chr2_tc_32994	8.47408742998471	+	37084517	37084518	1.04067740368233
chr2	37196484	37196498	chr2_tc_33085	11.4474514405057	+	37196495	37196496	3.86537321367724
chr2	37231650	37231676	chr2_tc_33120	4.46004601578143	+	37231650	37231651	0.59467280210419
chr2	37344630	37344720	chr2_tc_33223	6.69006902367214	+	37344719	37344720	1.18934560420838
