chr9	214854	214907	chr9_tc_79207	4.16270961472933	+	214864	214865	1.18934560420838
chr9	272898	272935	chr9_tc_79280	1.48668200526048	+	272910	272911	0.59467280210419
chr9	273045	273059	chr9_tc_79281	1.04067740368233	+	273045	273046	0.743341002630238
chr9	399799	399950	chr9_tc_79414	1.33801380473443	+	399799	399800	0.148668200526048
chr9	653263	653322	chr9_tc_79646	1.48668200526048	+	653312	653313	0.297336401052095
chr9	684271	684317	chr9_tc_79684	1.33801380473443	+	684272	684273	0.446004601578143
chr9	686763	686801	chr9_tc_79689	1.18934560420838	+	686763	686764	0.297336401052095
chr9	693673	693731	chr9_tc_79703	2.8246958099949	+	693679	693680	0.59467280210419
chr9	706740	706883	chr9_tc_79721	1.48668200526048	+	706741	706742	0.297336401052095
chr9	707055	707197	chr9_tc_79722	3.122032211047	+	707125	707126	0.297336401052095
chr9	710883	710967	chr9_tc_79725	1.04067740368233	+	710883	710884	0.148668200526048
chr9	1703388	1703414	chr9_tc_80683	1.48668200526048	+	1703388	1703389	0.297336401052095
chr9	2015305	2015356	chr9_tc_81018	5.9467280210419	+	2015346	2015347	1.63535020578652
chr9	2015914	2016016	chr9_tc_81020	1.48668200526048	+	2015993	2015994	0.297336401052095
chr9	2017353	2017437	chr9_tc_81026	2.23002300789071	+	2017409	2017410	0.297336401052095
chr9	2017579	2017705	chr9_tc_81027	6.09539622156795	+	2017614	2017615	0.892009203156285
chr9	2029074	2029208	chr9_tc_81041	1.48668200526048	+	2029157	2029158	0.446004601578143
chr9	2045483	2045645	chr9_tc_81076	1.18934560420838	+	2045644	2045645	0.297336401052095
chr9	2621748	2621814	chr9_tc_81712	1.48668200526048	+	2621786	2621787	0.297336401052095
chr9	2622088	2622223	chr9_tc_81713	1.18934560420838	+	2622098	2622099	0.297336401052095
chr9	2742009	2742032	chr9_tc_81828	1.93268660683862	+	2742019	2742020	0.446004601578143
chr9	3114958	3114988	chr9_tc_82162	1.04067740368233	+	3114958	3114959	0.148668200526048
chr9	3217081	3217109	chr9_tc_82252	5.05471881788562	+	3217094	3217095	0.59467280210419
chr9	4679568	4679671	chr9_tc_83620	7.13607362525029	+	4679576	4679577	0.892009203156285
chr9	4713924	4714007	chr9_tc_83651	1.48668200526048	+	4714006	4714007	0.297336401052095
chr9	4792921	4793036	chr9_tc_83703	8.47408742998472	+	4792949	4792950	0.892009203156285
chr9	4984834	4984865	chr9_tc_83920	1.04067740368233	+	4984859	4984860	0.297336401052095
chr9	4984941	4985087	chr9_tc_83921	1.33801380473443	+	4984969	4984970	0.297336401052095
chr9	4985257	4985350	chr9_tc_83922	3.122032211047	+	4985273	4985274	0.297336401052095
chr9	5092957	5092977	chr9_tc_84046	2.67602760946886	+	5092966	5092967	0.743341002630238
chr9	5450521	5450564	chr9_tc_84313	1.04067740368233	+	5450521	5450522	0.148668200526048
chr9	5460267	5460297	chr9_tc_84326	1.18934560420838	+	5460286	5460287	0.297336401052095
chr9	5510514	5510539	chr9_tc_84378	1.78401840631257	+	5510531	5510532	0.446004601578143
chr9	5629097	5629111	chr9_tc_84497	7.87941462788052	+	5629108	5629109	2.67602760946886
chr9	5696271	5696313	chr9_tc_84576	1.18934560420838	+	5696306	5696307	0.297336401052095
chr9	5902576	5902600	chr9_tc_84789	2.23002300789071	+	5902593	5902594	0.446004601578143
chr9	6215780	6215810	chr9_tc_85027	4.01404141420328	+	6215806	6215807	1.33801380473443
chr9	6413160	6413221	chr9_tc_85154	6.39273262262005	+	6413204	6413205	0.892009203156285
chr9	6478819	6478879	chr9_tc_85229	1.48668200526048	+	6478820	6478821	0.297336401052095
chr9	6757960	6758114	chr9_tc_85437	4.75738241683352	+	6758061	6758062	0.59467280210419
chr9	8550350	8550395	chr9_tc_87293	1.48668200526048	+	8550366	8550367	0.297336401052095
chr9	8857933	8858021	chr9_tc_87593	1.04067740368233	+	8857933	8857934	0.148668200526048
chr9	8858109	8858203	chr9_tc_87594	1.48668200526048	+	8858109	8858110	0.297336401052095
chr9	9090873	9090876	chr9_tc_87821	1.33801380473443	+	9090873	9090874	0.59467280210419
chr9	9844997	9845079	chr9_tc_88517	1.48668200526048	+	9845061	9845062	0.297336401052095
chr9	12775019	12775028	chr9_tc_90955	3.71670501315119	+	12775022	12775023	1.48668200526048
chr9	13730052	13730082	chr9_tc_91862	1.04067740368233	+	13730076	13730077	0.297336401052095
chr9	14318873	14318895	chr9_tc_92467	1.48668200526048	+	14318874	14318875	0.297336401052095
chr9	14689589	14689637	chr9_tc_92811	3.27070041157305	+	14689600	14689601	0.297336401052095
chr9	15422856	15422878	chr9_tc_93392	6.54140082314609	+	15422875	15422876	1.33801380473443
chr9	15553007	15553159	chr9_tc_93512	1.18934560420838	+	15553007	15553008	0.148668200526048
chr9	16130183	16130233	chr9_tc_94012	1.04067740368233	+	16130183	16130184	0.148668200526048
chr9	16181304	16181341	chr9_tc_94062	1.33801380473443	+	16181304	16181305	0.148668200526048
chr9	16784297	16784323	chr9_tc_94623	1.18934560420838	+	16784309	16784310	0.446004601578143
chr9	17135024	17135050	chr9_tc_94895	6.54140082314609	+	17135040	17135041	1.18934560420838
chr9	17579064	17579123	chr9_tc_95359	2.52735940894281	+	17579122	17579123	0.892009203156285
chr9	18474105	18474195	chr9_tc_96340	3.41936861209909	+	18474140	18474141	0.446004601578143
chr9	19049396	19049432	chr9_tc_96905	17.8401840631257	+	19049426	19049427	3.27070041157305
chr9	19230508	19230515	chr9_tc_97000	1.18934560420838	+	19230509	19230510	0.446004601578143
chr9	19230690	19230798	chr9_tc_97002	5.20338701841166	+	19230692	19230693	0.892009203156285
chr9	19408956	19409014	chr9_tc_97172	2.08135480736467	+	19409011	19409012	0.446004601578143
chr9	20263662	20263691	chr9_tc_97972	2.8246958099949	+	20263684	20263685	0.446004601578143
chr9	20418316	20418323	chr9_tc_98128	2.08135480736467	+	20418320	20418321	1.18934560420838
chr9	20552439	20552467	chr9_tc_98248	1.48668200526048	+	20552453	20552454	0.297336401052095
chr9	20684239	20684263	chr9_tc_98357	1.48668200526048	+	20684259	20684260	0.59467280210419
chr9	21070869	21070895	chr9_tc_98807	5.20338701841167	+	21070874	21070875	0.59467280210419
chr9	21802629	21802662	chr9_tc_99405	7.87941462788052	+	21802648	21802649	1.04067740368233
chr9	22012115	22012125	chr9_tc_99608	1.04067740368233	+	22012124	22012125	0.743341002630238
chr9	22446777	22446898	chr9_tc_100033	1.18934560420838	+	22446777	22446778	0.148668200526048
chr9	22654599	22654618	chr9_tc_100235	1.04067740368233	+	22654599	22654600	0.148668200526048
chr9	23287586	23287604	chr9_tc_100754	1.04067740368233	+	23287591	23287592	0.297336401052095
chr9	23339575	23339605	chr9_tc_100783	5.20338701841167	+	23339590	23339591	0.892009203156285
chr9	26217871	26217892	chr9_tc_103300	9.21742843261495	+	26217876	26217877	1.04067740368233
chr9	26956394	26956442	chr9_tc_103939	1.93268660683862	+	26956411	26956412	0.297336401052095
chr9	27109202	27109255	chr9_tc_104068	2.37869120841676	+	27109242	27109243	0.446004601578143
chr9	27109415	27109481	chr9_tc_104069	4.31137781525538	+	27109449	27109450	1.04067740368233
chr9	31443563	31443651	chr9_tc_107732	1.18934560420838	+	31443563	31443564	0.148668200526048
chr9	31593351	31593378	chr9_tc_107885	1.63535020578652	+	31593351	31593352	0.148668200526048
chr9	31848664	31848737	chr9_tc_108128	1.48668200526048	+	31848691	31848692	0.297336401052095
chr9	32384635	32384687	chr9_tc_108599	12.339460643662	+	32384650	32384651	1.78401840631257
chr9	32552316	32552360	chr9_tc_108768	2.67602760946886	+	32552332	32552333	0.743341002630238
chr9	33025270	33025276	chr9_tc_109152	30.3283129073137	+	33025274	33025275	12.9341334457661
chr9	33026484	33026523	chr9_tc_109154	1.04067740368233	+	33026484	33026485	0.148668200526048
chr9	33265019	33265057	chr9_tc_109331	15.758829255761	+	33265048	33265049	3.71670501315119
chr9	33290499	33290547	chr9_tc_109355	8.32541922945867	+	33290526	33290527	0.892009203156285
chr9	33401517	33401526	chr9_tc_109457	1.78401840631257	+	33401520	33401521	0.892009203156285
chr9	33624216	33624317	chr9_tc_109543	24.5302530867978	+	33624218	33624219	5.20338701841166
chr9	33658023	33658044	chr9_tc_109571	4.01404141420328	+	33658031	33658032	0.59467280210419
chr9	33658193	33658221	chr9_tc_109572	2.67602760946886	+	33658212	33658213	1.04067740368233
chr9	33677205	33677339	chr9_tc_109585	1.33801380473443	+	33677256	33677257	0.297336401052095
chr9	33817144	33817251	chr9_tc_109664	7.28474182577633	+	33817159	33817160	1.18934560420838
chr9	33817389	33817520	chr9_tc_109665	1.63535020578652	+	33817494	33817495	0.297336401052095
chr9	33817696	33817899	chr9_tc_109666	3.41936861209909	+	33817736	33817737	0.297336401052095
chr9	33856230	33856374	chr9_tc_109700	1.04067740368233	+	33856313	33856314	0.297336401052095
chr9	34117040	34117072	chr9_tc_109848	2.23002300789071	+	34117058	34117059	0.59467280210419
chr9	34179039	34179058	chr9_tc_109882	10.2581058362973	+	34179046	34179047	1.78401840631257
chr9	34318261	34318273	chr9_tc_109987	1.33801380473443	+	34318269	34318270	0.297336401052095
chr9	34319096	34319105	chr9_tc_109989	1.04067740368233	+	34319102	34319103	0.59467280210419
chr9	34329500	34329571	chr9_tc_109998	3.122032211047	+	34329568	34329569	0.743341002630238
chr9	34646635	34646683	chr9_tc_110239	1.63535020578652	+	34646674	34646675	0.297336401052095
chr9	34665595	34665649	chr9_tc_110269	1.48668200526048	+	34665610	34665611	0.297336401052095
chr9	34989708	34989745	chr9_tc_110516	1.33801380473443	+	34989744	34989745	0.446004601578143
chr9	35161970	35162026	chr9_tc_110621	6.09539622156795	+	35162008	35162009	0.59467280210419
chr9	35489659	35489699	chr9_tc_110998	1.33801380473443	+	35489675	35489676	0.446004601578143
chr9	35489858	35489911	chr9_tc_110999	1.18934560420838	+	35489880	35489881	0.297336401052095
chr9	35490075	35490141	chr9_tc_111000	1.33801380473443	+	35490110	35490111	0.446004601578143
chr9	35605260	35605342	chr9_tc_111117	4.60871421630747	+	35605261	35605262	0.743341002630238
chr9	35658302	35658370	chr9_tc_111154	5.79805982051586	+	35658352	35658353	0.743341002630238
chr9	35724588	35724661	chr9_tc_111206	1.33801380473443	+	35724588	35724589	0.297336401052095
